"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°023
id 5047","28/03/84
00:00","28/03/84
00:00","1650","1240","","","","","","2","2","2","2","2","2","21-50","X","SO","X","X","","","","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : Arraché 1 arbre.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 5047","27/03/84
00:00","27/03/84
00:00","1650","1330","","","","","","2","2","5","2","5","5","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","03/03/84
00:00","04/03/84
00:00","1650","1320","","","","","","4","2","1","2","1","1","51-
100","X","NO","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","07/04/83
00:00","07/04/83
00:00","1500","1300","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","16/12/81
00:00","16/12/81
00:00","1500","1300","","","","","","2","4","2","2","2","2","1-20","X","NO","X","X","X","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","07/03/81
00:00","08/03/81
00:00","1650","1300","","","","","","4","2","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","04/01/81
00:00","04/01/81
00:00","1650","1280","","","","","","2","4","2","2","2","2","1-20","X","O","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","14/12/80
00:00","14/12/80
00:00","1550","1300","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","27/03/80
00:00","27/03/80
00:00","1600","1300","","","","","","2","3","2","2","2","2","1-20","er","er","er","er","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","03/02/80
00:00","03/02/80
00:00","1550","1350","","","","","","4","3","2","2","2","2","1-20","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","24/01/80
00:00","24/01/80
00:00","1500","1300","","","","","","4","3","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","24/03/79
00:00","24/03/79
00:00","","","","","","","","2","4","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","24/03/79
00:00","24/03/79
00:00","1400","1250","","","","","","2","4","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","11/02/79
00:00","11/02/79
00:00","1400","1250","","","","","","2","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","17/02/78
00:00","17/02/78
00:00","1500","1300","","","","","","2","4","5","2","2","5","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 5047","05/03/73
00:00","05/03/73
00:00","1450","1300","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 22/03/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 5047","13/02/68
00:00","13/02/68
00:00","1500","1300","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 14/02/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
