"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 6321","28/03/08
00:00","04/04/08
00:00","2500","2100","","","100","50","0.5","4","2","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6321","20/12/07
00:00","08/01/08
00:00","2300","2100","","","80","50","1.0","8","2","2","5","2","2","1-20","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6321","13/04/07
00:00","23/04/07
00:00","2550","2060","","","200","400","1.0","4","5","2","5","2","2","0","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : plusieurs coulées","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6321","09/03/07
00:00","15/03/07
00:00","2300","2000","","","200","30","1.0","8","3","2","5","2","2","0","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ en dehors du site EPA, entre 2 parties rocheuses, cassure linéaire principale sur une bonne épaisseur de neige accumulée dans une petite combe. Le trajet de l'avalanche
emprunte tout d'abord une partie boisée entre les sites 2 et 3, pour ensuite suivre et se déposer  dans le bas de la branche du couloir n°3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6321","02/03/07
00:00","06/03/07
00:00","2300","2100","","","250","30","1.0","4","2","2","2","2","2","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 06/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6321","31/03/06
00:00","04/04/06
00:00","2550","2100","","","80","30","1.0","4","2","2","2","2","2","1-20","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 04/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6321","16/12/05
00:00","03/01/06
00:00","?","2200","","","50","10","0.5","9","1","9","2","2","9","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 03/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation d'une coulée limitée au talweg du couloir qui est antérieure à la chute de neige du 30/12/05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6321","21/03/05
00:00","25/03/05
00:00","2400","2100","","","100","80","0.5","4","5","2","2","2","2","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ en paire (2400 et 2350m) de la couche de neige fraiche qui a décapé en partie la sous couche de neige ancienne, après le redoux et la pluie.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6321","20/04/04
00:00","23/04/04
00:00","2590","2100","","","80","20","0.800
0000
12","4","3","2","5","2","2","0","","er","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/04/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coulées multiples, départ ponctuelle sur les rochers par le réchauffement des températures.  Premier départ entre le 20/04 et le 23/04.  Deuxième série de départ entre le 23/04 et
le 26/04, entre autre sur la branche de gauche du X.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
