"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 10/06/2004 :
Site 73071 006 (id 3495) --> site 73071 006 (id 8304)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 8304","18/01/17
14:00","24/01/17
15:05","","?","1550","","","80","8","0.5","9","9","9","9","2","2","0","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 24/01/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche dans le couloir ouest","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 8304","18/12/12
00:00","24/12/12
00:00","","?","1550","","","110","25","3.0","8","4","2","2","2","1","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 8304","11/01/12
00:00","12/01/12
00:00","","2000","1520","","","120","100","3.0","9","5","2","2","2","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 18/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : arrivée ancienne route de Friburge Doron","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 8304","16/03/05
00:00","20/03/05
00:00","","1650","1540","","","200","30","3.0","4","3","2","2","2","2","er","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3495","10/01/04
00:00","30/04/04
00:00","","1900","1500","","","","","","9","1","9","9","9","9","?","?","er","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 30/04/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA N°55.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3495","03/02/03
00:00","03/02/03
00:00","","1900","1500","","","30","20","3.0","2","2","5","2","2","5","51-
100","","NO","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de dépôt mélangé après le redoux du 3/02/03. Remarque dépôt:Largeur de la coulée 20 m, longueur 30 m, hauteur 2 à 3 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3495","03/03/02
00:00","03/03/02
00:00","","1900","1500","","","","","","4","2","1","2","1","5","51-
100","X","er","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°006
id 3495","21/02/99
00:00","21/02/99
00:00","","1900","1500","","","","","","5","4","5","2","2","5",">100","X","N","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3495","28/01/99
00:00","29/01/99
00:00","","1900","1500","","","","","","4","2","1","2","1","1",">100","X","er","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3495","02/12/96
00:00","06/12/96
00:00","","2000","1500","","","","","","2","4","2","2","2","2",">100","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
