"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 4739","21/12/91
00:00","22/12/91
00:00","1650","1100","","","","","","2","4","2","2","2","2","21-50","X","NO","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","16/02/91
00:00","19/02/91
00:00","1650","1000","","","","","","4","2","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","29/12/90
00:00","30/12/90
00:00","1650","1200","","","","","","2","4","2","2","2","2","0","X","SO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","14/02/90
00:00","15/02/90
00:00","1650","1150","","","","","","2","4","2","2","2","2","21-50","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","01/04/88
00:00","02/04/88
00:00","1630","1180","","","","","","2","4","2","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","25/03/88
00:00","25/03/88
00:00","1650","1120","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","18/03/88
00:00","19/03/88
00:00","1650","1150","","","","","","2","3","2","2","2","2","1-20","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","07/04/87
00:00","08/04/87
00:00","1600","1200","","","","","","2","4","2","2","2","2","1-20","X","SO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","21/03/87
00:00","22/03/87
00:00","1650","1150","","","","","","3","2","1","2","2","1","21-50","X","NO","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","28/02/87
00:00","01/03/87
00:00","1650","1200","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","22/04/86
00:00","23/04/86
00:00","1650","1150","","","","","","2","4","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","06/04/86
00:00","07/04/86
00:00","1650","1130","","","","","","2","4","2","2","2","2","1-20","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","02/04/86
00:00","03/04/86
00:00","1650","1200","","","","","","2","4","2","2","2","2","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","25/03/86
00:00","25/03/86
00:00","1650","1150","","","","","","2","4","2","2","2","2","1-20","X","NO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","10/01/86
00:00","11/01/86
00:00","1630","1250","","","","","","2","4","2","2","2","2","21-50","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","16/04/85
00:00","17/04/85
00:00","1650","1200","","","","","","2","4","2","2","2","2","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","02/02/85
00:00","03/02/85
00:00","1650","1250","","","","","","2","4","2","2","2","2","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","21/04/84
00:00","23/04/84
00:00","1650","1150","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
