"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 1689","13/04/94
00:00","13/04/94
00:00","1600","1450","","","","","","2","4","2","1","2","2","21-50","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","13/02/94
00:00","13/02/94
00:00","1780","1410","","","","","","2","4","2","1","2","2","1-20","","","X","","","","","X","X","","X","","","","X","","","","","","","","X","",""
"Remarque : Front de coulée (30m) arrivé dans le cours de l'Ariège.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1689","26/10/93
00:00","26/10/93
00:00","1950","1500","","","","","","4","4","2","2","2","2","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","12/05/91
00:00","13/05/91
00:00","1800","1410","","","","","","2","4","2","1","2","2","51-
100","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrive à l'Ariège.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1689","26/03/91
00:00","26/03/91
00:00","1750","1430","","","","","","2","4","2","5","2","2","51-
100","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","26/02/86
00:00","26/02/86
00:00","1800","1410","","","","","","2","4","2","1","2","2","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","16/02/86
00:00","16/02/86
00:00","1900","1400","","","","","","2","4","2","1","2","2","1-20","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","08/05/85
00:00","08/05/85
00:00","1920","1420","","","","","","2","4","2","1","2","2","51-
100","X","NO","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","27/03/81
00:00","28/03/81
00:00","1800","1400","","","","","","2","4","2","2","2","2","1-20","","SO","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","22/12/80
00:00","22/12/80
00:00","1850","1450","","","","","","2","4","2","2","2","2","21-50","X","er","","","X","","X","","","X","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","14/12/80
00:00","14/12/80
00:00","1800","1400","","","","","","2","4","2","2","2","2","0","X","S","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","18/03/80
00:00","18/03/80
00:00","1950","1450","","","","","","2","4","2","1","2","2","1-20","X","S","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","07/03/78
00:00","07/03/78
00:00","1600","1480","","","","","","2","4","1","2","1","1","21-50","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","14/02/78
00:00","14/02/78
00:00","1725","1480","","","","","","2","4","5","1","2","5","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrive dans le champs.  Heure notée : de 8 à 13 h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1689","12/04/77
00:00","12/04/77
00:00","1500","1400","","","","","","4","4","1","2","9","1","21-50","X","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 1689","03/03/73
00:00","03/03/73
00:00","1850","1400","","","","","","1","4","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 06/03/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
