"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 2307","07/02/84
00:00","07/02/84
00:00","1700","1450","","","","","","2","4","2","1","2","2","21-50","","","X","X","","X","","","X","X","X","","","","X","","","","","","","X","","",""
"Remarque : Route Villard-Reculas Sardanne obstruée. Dégagée dans la journée du 8/2/84.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","24/01/84
00:00","24/01/84
00:00","1700","1450","","","","","","2","4","2","1","2","2","21-50","X","NO","X","X","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Route Villard-Reculas Boulangeard obstruée.  Nuit du 23 au 24 changement de temps, orage, pluie, tempête.  Journée du 23 neige.  Journée du 24 neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","24/03/82
00:00","24/03/82
00:00","1700","1450","","","","","","2","4","2","1","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2307","20/01/81
00:00","20/01/81
00:00","1900","720","","","","","","2","2","2","2","2","2","21-50","X","N","X
X","","X","","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Arbres emportés sur les côtés du couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","09/02/77
00:00","09/02/77
00:00","1800","1300","","","","","","2","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2307","24/01/77
00:00","24/01/77
00:00","1700","1300","","","","","","2","4","2","1","2","2","1-20","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2307","08/04/71
00:00","08/04/71
00:00","1900","1300","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 09/04/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","24/03/70
00:00","24/03/70
00:00","1750","1300","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 25/03/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","25/02/69
00:00","25/02/69
00:00","1900","1300","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 26/02/2069.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","24/02/68
00:00","24/02/68
00:00","1900","1300","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 26/02/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : après-midi.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","31/01/66
00:00","31/01/66
00:00","1800","1200","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","27/01/66
00:00","27/01/66
00:00","1800","1300","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","24/01/66
00:00","24/01/66
00:00","1800","1300","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2307","19/12/65
00:00","19/12/65
00:00","1750","1300","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
