"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : observation printemps","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 6427","26/01/10
00:00","21/05/10
00:00","2600","1750","","","150","60","6.0","9","9","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/06/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 6427","08/01/09
00:00","05/05/09
00:00","2700","1750","","","100","50","4.0","9","9","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 06/05/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation de printemps.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 6427","03/01/08
00:00","07/05/08
00:00","2600","1700","","","150","50","6.0","9","9","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 09/05/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation printemps.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 6427","16/01/07
00:00","11/04/07
00:00","2600","1750","","","100","40","10.0","9","9","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","BS","N"
"Date du constat : 12/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 6427","22/02/06
00:00","03/05/06
00:00","2550","1700","","","90","40","5.0","9","1","9","2","2","9","?","","","","","?","?","?","?","?","?","","","","X","X","","","X","","","","","","BS","N"
"Date du constat : 04/05/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 6427","01/09/03
00:00","07/06/04
00:00","?","1650","","","","","","9","1","1","2","9","9","?","","er","","","?","?","?","?","?","?","","","","X","X","","","X","","","","","","BS","er"
"Date du constat : 07/06/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation intermittente.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 266","24/05/03
00:00","24/05/03
00:00","3000","1650","","","","","","1","1","5","2","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°012
id 266","01/09/00
00:00","31/08/01
00:00","3000","1650","","","","","","1","1","5","2","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°012
id 266","01/04/00
00:00","30/04/00
00:00","3000","1650","","","","","","1","1","5","2","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°012
id 266","01/09/95
00:00","31/08/96
00:00","3000","1600","","","","","","5","5","2","2","2","5","er","er","er","er","er","er","er","er","er","er","er","","","","","X","","","X","","","","","","",""
"n°012
id 266","01/09/93
00:00","31/08/94
00:00","3000","1600","","","","","","5","5","2","2","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°012
id 266","01/09/92
00:00","31/08/93
00:00","","","","","","","","1","1","5","5","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°012
id 266","01/09/92
00:00","31/08/93
00:00","","1640","","","","","","1","1","5","5","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
