"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 11706","06/02/14
00:00","10/02/14
00:00","?","1075","","","25","10","0.5","9","9","9","2","9","2","21-50","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11706","04/02/14
00:00","06/02/14
00:00","?","1075","","","25","10","0.5","9","9","9","2","9","2","1-20","X","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11706","29/01/14
00:00","31/01/14
00:00","?","1080","","","25","12","0.5","9","9","9","2","9","9","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 31/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt présentant les caractéristiques d'une neige légère; plusieurs évènements successifs en poudreuse probables.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11706","14/01/14
00:00","16/01/14
00:00","?","1108","","","17","12","0.5","9","9","9","2","2","9","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 16/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11706","14/01/14
00:00","14/01/14
00:00","?","1110","","","15","10","2.0","9","9","9","2","2","1","21-50","?","","?","?","?","?","?","?","X","X","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 13/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Plusieurs dépôts successifs dont un a 10h30 observé ce jour en direct","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11706","11/04/13
00:00","18/04/13
00:00","?","1040","","","50","15","0.5","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 18/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Plusieurs évènements successifs formant le dépôt observé","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11706","16/03/13
00:00","18/03/13
00:00","?","1035","","","270","35","1.0","9","9","9","2","2","2","21-50","X","SO","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 18/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt résultant de plusieurs coulées successives (dont une pendant l'observation), mais on distingue au moins un évènement ""important"" descendu jusqu'à 1035 m (hauteur > 1
m)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11706","26/02/13
00:00","28/02/13
00:00","?","1060","","","80","40","0.5","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","BS","N"
"Date du constat : 28/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  Déclenchement par un chamois possible (présence d'une charogne en surface du dépôt, au milieu du cône de déjection)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11706","18/02/13
00:00","20/02/13
00:00","?","1080","","","70","50","0.5","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11706","31/01/13
00:00","11/02/13
00:00","?","1070","","","80","70","0.5","9","9","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
