"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°208
id 7055","24/01/13
00:00","24/01/13
00:00","?","1400","X","","","","","9","1","9","2","2","9","51-
100","?","","X","?","X","?","?","?","?","","X","","","","X","","","","X","","","X","X","B","O"
"Date du constat : 25/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanches aérosols en trajet 2 distincts.
1-départ rive gauche de la Neste de badet,franchissement de la Neste puis remontée en rive droite 30 à 40 m environ, trajet ""amont"" pont du hourc.
2-départ rive gauche de la Neste de badet, franchissement de la RD118 et de La Neste, jusqu'à 30 m environ de la Neste en rive droite.
Témoin occulaire: BOURREC Patrick, employé de la station de Piau en poste au TS du Hourc au moment des faits.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°208
id 7055","15/01/13
00:00","17/01/13
00:00","?","1400","","X","350","100","","9","9","9","9","9","9",">100","?","","X","X","X","X","?","?","X","X","X","","","","X","","","X","","","","","","BS","O"
"Date du constat : 19/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanches arrivée dans le lit de la Neste de Badet, l'obstruant momentanément.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°208
id 7055","22/02/12
00:00","23/02/12
00:00","1700","1450","","","100","20","1.5","4","4","2","2","2","9","?","?","","X","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : néant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°208
id 7055","03/02/10
00:00","05/02/10
00:00","1950","1400","","X","100","20","1.0","9","9","9","9","9","9","21-50","?","","?","?","","","","X","","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 05/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt du 05/02/10 sur dépôt plus ancien et plus important. Ce dernier posé entièrement sur la largeur du Badet sans barrer le passage de l'eau.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°208
id 7055","12/02/09
00:00","16/02/09
00:00","1850","1400","","X","100","20","1.5","8","4","2","1","2","2",">100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 16/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : ALTITUDES: - 1850 - 1400 - 1850 - 1480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°208
id 7055","01/11/08
00:00","02/11/08
00:00","1950","1480","","","30","160","0.5","4","4","2","5","2","2","21-50","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/11/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°208
id 7055","02/04/08
00:00","03/04/08
00:00","1900","1550","","","50","20","0.600
0000
24","4","3","2","1","2","2","21-50","","","X","X","","","","","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
