"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°011
id 3316","21/04/90
00:00","21/04/90
00:00","3100","1700","","","","","","5","2","5","2","2","5","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","15/02/90
00:00","15/02/90
00:00","2800","1750","","","","","","4","4","2","2","2","2","51-
100","X","O","","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","19/03/88
00:00","19/03/88
00:00","2400","1800","","","","","","2","4","2","5","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","30/12/86
00:00","30/12/86
00:00","2100","1800","","","","","","4","4","1","5","5","1","1-20","X","N","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","17/01/86
00:00","17/01/86
00:00","3000","1750","","","","","","4","4","1","2","1","1","1-20","X","N","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","16/03/84
00:00","16/03/84
00:00","2900","1800","","","","","","4","4","1","2","2","1","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","08/03/83
00:00","08/03/83
00:00","2950","1950","","","","","","9","9","9","9","9","9","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","12/04/78
00:00","12/04/78
00:00","2300","1850","","","","","","2","4","2","5","2","2","1-20","X","er","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","26/01/78
00:00","26/01/78
00:00","2350","1750","","","","","","2","2","1","2","1","1","21-50","X","er","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","28/02/77
00:00","28/02/77
00:00","2300","1750","","","","","","3","3","5","2","5","5","er","X","","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","06/02/77
00:00","06/02/77
00:00","2700","1750","","","","","","2","3","2","2","2","2","er","X","","X","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 3316","28/12/73
00:00","28/12/73
00:00","1800","1700","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 28/12/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : nuit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 3316","06/01/66
00:00","06/01/66
00:00","2700","1730","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 3316","04/12/65
00:00","05/12/65
00:00","2500","1800","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : nuit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 3316","17/12/62
00:00","18/12/62
00:00","2900","1800","","","","","","1","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 3316","26/04/62
00:00","26/04/62
00:00","2900","1720","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 3316","04/02/61
00:00","05/02/61
00:00","3000","1720","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
