"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 09/09/2003 :
Site 73194 007 (id 3976) --> site 73194 107 (id 6819)
Site 73194 107 (id 3994) --> site 73194 107 (id 6819)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°107
id 6819","08/03/17
16:00","09/03/17
10:00","","2200","1800","","","400","100","","4","2","2","1","5","2","21-50","X","NO","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°107
id 6819","06/04/16
11:00","07/04/16
15:00","","2550","2100","","","50","60","","9","3","2","1","5","2","1-20","?","","X","?","?","?","?","X","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/04/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°107
id 6819","23/04/13
00:00","23/04/13
00:00","","2300","2000","","","300","50","","8","2","2","1","5","2","1-20","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°107
id 6819","04/04/12
00:00","05/04/12
00:00","","2300","2000","","","300","50","","4","3","2","1","5","2","0","?","","X","?","?","X","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 05/04/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 4 coulées sur ce versant d'est en ouest","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°107
id 6819","29/03/11
00:00","29/03/11
00:00","","2350","2050","","X","300","50","","8","2","2","1","5","2","1-20","X","NO","?","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°107
id 6819","16/05/10
00:00","17/05/10
00:00","","2300","2050","","X","250","","","8","2","2","5","2","2","1-20","?","","?","?","X","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/05/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : avalanche de versant, cassures et couloirs","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°107
id 6819","11/04/09
00:00","14/04/09
00:00","","2300","2000","","","","","","8","3","2","1","2","2","1-20","","","","X","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°107
id 6819","27/03/07
00:00","27/03/07
00:00","","2400","2100","","","300","60","","4","2","1","2","1","9","21-50","X","E","","","X","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°107
id 6819","03/03/07
00:00","04/03/07
00:00","","2200","2000","","","200","50","","4","2","2","2","2","2","51-
100","X","er","X","X","X","X","","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 05/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
