"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : CLPA N°16.  Arrive dans le Doron.  4 départs différents dont 3 arrivent dans le Doron.  Dans 'Dégâts ou lieux atteints', 'Cours d'eau' est coché et il est noté à côté de la case :
atteint.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4064","11/01/04
00:00","11/01/04
00:00","2150","1760","","X","80","250","10.0","8","4","2","2","2","2","1-20","","er","X","X","","X","","","X","X","X","","","","X","","","","","","","","X","BS","N"
"Date du constat : 28/01/2003.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA N°16.  Arrive dans le Doron.  4 départs différents dont 3 arrivent dans le Doron.  Dans 'Dégâts ou lieux atteints', 'Cours d'eau' est coché et il est noté à côté de la case :
atteint.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4064","11/01/04
00:00","11/01/04
00:00","2350","1760","","X","80","250","10.0","8","4","2","2","2","2","1-20","","er","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 28/01/2003.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA N°16.  Arrive dans le Doron.  4 départs différents dont 3 arrivent dans le Doron.  Dans 'Dégâts ou lieux atteints', 'Cours d'eau' est coché et il est noté à côté de la case :
atteint.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4064","13/03/03
00:00","15/03/03
00:00","2300","1780","","","50","8","3.0","2","4","5","5","5","5","1-20","X","er","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 16.  Arrive  dans le Doron.  Traverse la piste pastorale. Remarque dépôt:Dépôt : 50* 8 * 3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4064","13/03/03
00:00","15/03/03
00:00","2500","1760","","","200","5","3.0","2","4","2","1","5","5","1-20","X","er","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrive  dans le Doron.  Démarre pratiquement à la crête.  CLPA N° 16. Remarque dépôt:Dépôt : 200 * 5 * 3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4064","13/03/03
00:00","15/03/03
00:00","2700","1755","","","40","10","3.0","2","4","2","2","5","5","1-20","X","er","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 16.  Arrive  dans le Doron.  Démarre sur crête.  Couloir individualisé. Remarque dépôt:Dépôt : 40 * 10 * 3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4064","02/01/03
00:00","02/01/03
00:00","2350","1850","","","120","40","10.0","1","2","1","1","5","5","1-20","X","er","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 16.  Arrive au niveau piste pastorale rive gauche. Remarque dépôt:Dépôt : 120 * 40 * 10.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4064","22/12/02
00:00","22/12/02
00:00","2450","1800","","","","","","4","1","5","1","2","5","1-20","X","er","","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 16.  Nombreux point de départ dans le versant (plaques laissant le sol nu).  La piste rive gauche n""""est pas atteinte.  Altitude d""""arrivée notée : 1800 environ 1900.
Remarque dépôt:Dépôt inconnu.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4064","27/02/02
00:00","27/02/02
00:00","2040","1760","","","","","","2","4","2","1","5","5","21-50","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4064","24/03/01
00:00","25/03/01
00:00","2400","1850","","","","","","2","1","5","1","5","5","21-50","X","er","X","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Week-end du 24-25/03/2001.  Plusieurs départs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4064","01/03/99
00:00","31/03/99
00:00","2400","1740","","","","","","4","4","2","1","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","","","X","","","","",""
