"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 7960","14/04/13
00:00","15/04/13
00:00","2550","1530","","","250","30","5.0","8","4","2","2","2","2","0","?","","X","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7960","24/01/13
00:00","26/01/13
00:00","2300","1620","","","","","","8","4","9","2","2","9","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7960","08/01/12
00:00","11/01/12
00:00","2450","1650","","","","","","8","4","2","2","9","9","21-50","X","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7960","03/12/10
00:00","06/12/10
00:00","2400","1500","","","","","","4","5","2","2","2","2","21-50","X","","X","X","","X","?","","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 07/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3862","13/01/04
00:00","14/01/04
00:00","2000","1530","X","X","","","","1","1","5","2","2","5","21-50","X","O","X","X","X","X","X","","X","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : Hauteur de neige au fond 2.5 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3862","22/12/02
00:00","22/12/02
00:00","2350","1510","","","","","","2","4","2","2","2","2","er","","er","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3862","04/03/02
00:00","04/03/02
00:00","2150","1500","","","","","","2","1","5","2","2","2","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3862","22/12/99
00:00","22/12/99
00:00","2150","1800","","","","","","3","3","1","2","5","1","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3862","18/04/99
00:00","18/04/99
00:00","2000","1500","","","","","","2","2","2","2","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3862","22/02/99
00:00","22/02/99
00:00","2000","1400","","","","","","5","1","5","2","5","5",">100","X","N","X","X","X","X","X","","X","X","X","","","","X","","","","","","","X","","",""
"Remarque : Coupe la route d'alpage reliant St François Longefraut (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3862","24/01/95
00:00","24/01/95
00:00","2360","1480","","","","","","2","3","2","2","2","2","21-50","X","er","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3862","09/03/94
00:00","09/03/94
00:00","2000","1800","","","","","","2","5","5","2","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3862","20/12/93
00:00","20/12/93
00:00","2300","1600","","","","","","2","4","2","5","5","2","51-
100","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3862","22/12/91
00:00","22/12/91
00:00","2360","1480","","","","","","2","1","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche s'est arrêtés juste au dessus de la route pastorale de la Buffaz.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
