"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 4722","09/02/99
00:00","10/02/99
00:00","2000","1100","","","","","","5","5","5","2","5","5",">100","","","","","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","28/01/99
00:00","29/01/99
00:00","2100","1100","","","","","","1","2","5","2","5","5","51-
100","X","er","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","16/02/97
00:00","16/02/97
00:00","1900","1100","","","","","","2","5","2","2","2","2","21-50","X","SE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","30/11/96
00:00","30/11/96
00:00","1750","1100","","","","","","2","2","2","2","2","2","51-
100","X","SE","","","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","15/02/95
00:00","16/02/95
00:00","2000","1100","","","","","","2","5","2","2","2","2","0","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","23/01/95
00:00","24/01/95
00:00","2100","1100","","","","","","2","5","2","2","2","2","21-50","X","NE","X","","","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","30/12/94
00:00","31/12/94
00:00","2000","1100","","","","","","2","5","2","2","2","2","er","X","SE","X","X","","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","04/04/94
00:00","05/04/94
00:00","2000","1100","","","","","","5","5","5","2","2","5","21-50","X","SE","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","03/03/94
00:00","04/03/94
00:00","2200","1100","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","25/01/94
00:00","26/01/94
00:00","2200","1100","","","","","","2","4","2","2","2","2","1-20","X","SE","X","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","01/01/94
00:00","02/01/94
00:00","2200","1100","","","","","","2","2","2","2","2","2","21-50","X","SE","X","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","19/12/93
00:00","20/12/93
00:00","2200","1200","","","","","","2","4","2","2","2","2","1-20","X","SE","X","X","","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","06/04/93
00:00","07/04/93
00:00","2100","1100","","","","","","2","5","2","2","2","2","21-50","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","08/12/92
00:00","11/12/92
00:00","2200","1100","","","","","","2","5","5","2","2","5","1-20","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","19/11/92
00:00","20/11/92
00:00","2200","1500","","","","","","2","5","2","2","2","2","51-
100","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","25/10/92
00:00","26/10/92
00:00","2000","1200","","","","","","2","4","2","2","2","2","51-
100","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","24/03/92
00:00","25/03/92
00:00","2200","1100","","","","","","5","5","5","2","2","5","21-50","","","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","09/03/92
00:00","09/03/92
00:00","1800","1100","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
