"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°013
id 2771","10/02/03
00:00","10/02/03
00:00","","1090","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Descendue entre le 03 et le 10.02 (témoignage d'agents du Parc National des Pyrénées Occidentales).  Route coupée par le culôt.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 2771","01/09/99
00:00","14/04/00
00:00","1600","1300","","","","","","4","2","2","2
2","","2","21-50","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Constatée le 14.04.00.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 2771","01/02/98
00:00","01/02/98
00:00","","1090","","","","","","4","5","5","2","2","5","21-50","","","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Lavigne.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 2771","22/03/96
00:00","22/03/96
00:00","","1075","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°013
id 2771","22/02/96
00:00","22/02/96
00:00","1850","1200","","","","","","2","2","1","5","1","1","51-
100","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°013
id 2771","06/03/95
00:00","06/03/95
00:00","","1075","","","","","","2","2","2","2","2","5","51-
100","X","NO","","","","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°013
id 2771","01/09/94
00:00","20/01/95
00:00","","1075","","","","","","3","5","9","2","2","2","21-50","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Constatée le 20/01/95.  Serait tombée il y a environ 15 jours.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 2771","12/04/94
00:00","12/04/94
00:00","","1090","","","","","","9","9","2","2","2","2","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Gave.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 2771","03/04/94
00:00","03/04/94
00:00","","1090","","","","","","4","9","2","2","2","2","21-50","X","","","","X","","X","","","X","X","","","","X","","","X","","","","","","",""
"n°013
id 2771","25/12/93
00:00","25/12/93
00:00","","1090","","","","","","2","1","2","2","2","2","1-20","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°013
id 2771","11/12/90
00:00","11/12/90
00:00","","1090","","","","","","9","9","1","2","1","1",">100","X","er","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe la route de Bious. A atteint le gave.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 2771","23/02/86
00:00","23/02/86
00:00","","1300","","","","","","2","4","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°013
id 2771","01/02/86
00:00","01/02/86
00:00","1850","1090","","","","","","4","2","1","2","1","1",">100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrive au gave.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 2771","20/01/85
00:00","20/01/85
00:00","1920","1100","","","","","","4","4","5","2","5","5","21-50","X","er","X","X","","","X","","X","","X","","","","X","","","X","","","","","","",""
