"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 2885","05/03/95
00:00","05/03/95
00:00","1740","1600","","","","","","4","4","2","2","2","2","51-
100","X","NO","","","","X","X","","","X","X","","","","X","","","X","","","","","","",""
"n°003
id 2885","19/04/94
00:00","19/04/94
00:00","1750","1500","","","","","","4","2","2","2","2","2","51-
100","X","er","","","X","X","","","","X","X","","","","X","","","","","","X","","","",""
"Remarque : Quelques résineux de la plantation ont été arrachés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 2887","25/12/93
00:00","25/12/93
00:00","1800","1600","","","","","","2","2","2","2","2","2","51-
100","X","er","","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°003
id 2885","09/05/91
00:00","09/05/91
00:00","1850","1500","","","","","","2","4","2","2","2","2","51-
100","X","NO","","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche a barré la route sous le paravalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2886","30/04/86
00:00","30/04/86
00:00","1750","1500","","","","","","5","4","2","2","2","2","er","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°005
id 2887","30/04/86
00:00","30/04/86
00:00","1820","1450","","","","","","5","4","2","5","2","2","er","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 2886","13/02/86
00:00","13/02/86
00:00","1850","1550","","","","","","4","3","2","2","2","2","1-20","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche ayant déplacé très peu de neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2885","01/02/78
00:00","01/02/78
00:00","1850","1550","","","","","","4","2","5","2","2","2","51-
100","X","NO","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2886","06/04/76
00:00","06/04/76
00:00","1900","1600","","","","","","4","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 07/04/1976.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2886","16/03/74
00:00","16/03/74
00:00","1900","1600","","","","","","1","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 18/03/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : 10 h - 11 h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2886","25/02/73
00:00","26/02/73
00:00","1900","1600","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 27/02/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2885","25/02/73
00:00","26/02/73
00:00","1900","1600","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 27/02/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 2887","24/02/73
00:00","24/02/73
00:00","1900","1600","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 27/02/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
