"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 7411","15/01/13
00:00","15/01/13
00:00","950","490","","","20","13","6.0","4","4","2","5","2","2","21-50","?","","?","X","?","X","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 15/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche ayant coulée durant deux jours 5 fois (cf envoi 1,4,5,6 et 7).
La quantité du dépôt correspond au volume total des 5 coulées car la route RN134 était deblayée dans la foulée par les agents de la DIRA donc pas possible d'estimer la quantité à chaque
coulée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7411","15/01/13
00:00","15/01/13
00:00","950","490","","","20","13","6.0","4","4","2","5","2","2","21-50","?","","?","X","?","X","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 15/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanches ayant coulée durant deux jours 5 fois (cf envoi 1,4,5,6 et 7).
La quantité du dépôt correspond au volume total des 5 coulées car la route RN134 était deblayée dans la foulée par les agents de la DIRA donc pas possible d'estimer la quantité à chaque
coulée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2717","02/02/03
00:00","02/02/03
00:00","900","","","","","","","2","4","2","2","2","2","21-50","X","NO","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2717","11/12/90
00:00","11/12/90
00:00","1080","480","","","","","","5","5","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : La route nationale a été fermée à plusieurs reprises.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2717","02/02/86
00:00","02/02/86
00:00","1000","480","","","","","","2","4","1","5","5","1",">100","","","","X","","X","","","","","X","","","","X","","","er","er","er","er","er","er","",""
"Remarque : L'avalanche a fermé la route nationale 134 pendant 2 heures.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2717","07/05/85
00:00","07/05/85
00:00","1100","400","","","","","","9","9","9","9","9","9","51-
100","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche a barré la route nationale 134 pendant 1 h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2717","22/01/78
00:00","22/01/78
00:00","1100","480","","","","","","2","4","5","1","5","5","21-50","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route nationale bloquée 2 h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
