"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 04/04/2006 :
Site 74063 004 (id 5029) --> site 74063 004 (id 11797)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 5029","05/03/06
00:00","05/03/06
00:00","","1500","1230","","","80","40","3.0","4","2","2","2","2","2","21-50","","","X","X","X","X","X","","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchement par explosifs avec hélicoptère.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5029","28/12/05
00:00","04/01/06
00:00","","1500","1250","","","20","8","1.0","4","1","1","2","2","1","21-50","","","","X","X","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5029","10/02/99
00:00","10/02/99
00:00","","1500","1250","","","","","","4","2","1","2","1","1","51-
100","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5029","27/02/94
00:00","27/02/94
00:00","","1500","1260","","","","","","2","4","2","2","2","2","0","X","S","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 5029","23/12/91
00:00","24/12/91
00:00","","1500","1250","","","","","","2","4","2","2","2","2","51-
100","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5029","19/03/88
00:00","20/03/88
00:00","","1520","1180","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route de l'Aity coupée (piste de ski de fond).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5029","26/03/87
00:00","26/03/87
00:00","","1500","1250","","","","","","2","2","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5029","23/02/86
00:00","24/02/86
00:00","","1500","1230","","","","","","4","2","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5029","01/04/85
00:00","02/04/85
00:00","","1500","1220","","","","","","2","4","2","2","2","2","0","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5029","21/01/85
00:00","22/01/85
00:00","","1500","1300","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5029","28/03/84
00:00","28/03/84
00:00","","1500","1300","","","","","","2","2","2","2","2","2","21-50","X","SO","X","X","","","","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : 1 arbre arraché.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5029","07/04/83
00:00","07/04/83
00:00","","1450","1290","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
