"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 16/06/2004 :
Site 09322 007 (id 1825) --> site 09322 007 (id 7809)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°007
id 7809","16/01/17
12:00","16/01/17
13:00","","1920","1720","","","","30","2.0","8","2","1","2","2","1","51-
100","","","","","X","","X","","X","X","","","X","","X","","","","","X","","","","I","O"
"Date du constat : 19/01/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : TIR PIDA N°16
Localisation : CLPA à l'Est du couloir 7
Avalanche arrivée au niveau du poussard du sommet du téléski du Roc Blanc.
Dégâts : contrepoids ""embarqué"" et passerelle tordue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7809","01/03/15
00:00","02/03/15
00:00","","1820","1720","","","25","100","1.399
9999
8","8","4","2","1","2","2","1-20","?","","?","?","","X","?","","X","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 06/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7809","31/01/15
00:00","31/01/15
00:00","","1880","1660","","","150","50","0.800
0000
12","8","2","1","1","5","1","51-
100","?","","","","X","","?","","X","?","","","X","","X","","","X","","","","","","I","O"
"Date du constat : 05/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7809","31/01/15
00:00","31/01/15
00:00","","1850","1590","","","550","50","1.0","8","2","1","1","5","1","51-
100","?","","","","X","","?","","X","?","","","X","","X","","","","","X","","","","I","O"
"Date du constat : 05/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Localisation : CLPA à l'Est du couloir 7
Dégâts : poulie de retour, du téléski du Roc Blanc, décrochée/expulsée par le souffle de l'aérosol.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 1825","05/02/03
00:00","05/02/03
00:00","","2000","1750","","","30","25
3.0","","2","4","2","1","2","2","21-50","","er","X","","X","","","","","X","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement par explosion par le service de sécurité des pistes de la station de ski de Guzet. Remarque dépôt:Volume du dépôt : 30 * 25 * 3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 1825","01/02/03
00:00","01/02/03
00:00","","2020","1700","","","30","20","2.0","4","4","1","1","1","1","51-
100","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Volume du dépôt : 30 * 20 * 2.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 1825","30/01/03
00:00","30/01/03
00:00","","2010","1600","","","30","30","3.0","4","4","1","1","1","1","51-
100","","er","","","","","X","","","X","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement par explosion par le service de sécurité des pistes de la station de ski de Guzet. Remarque dépôt:Volume du dépôt : 30 * 30 * 3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
