"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°022
id 10815","07/03/13
00:00","08/03/13
00:00","?","1675","","","70","6","1.5","9","9","2","2","2","2","1-20","?","","X","X","X","X","?","","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 11/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Les 1.5 mètres d'épaisseur du dépôt mentionné se sont ajoutés à l'épaisseur du dépôt précédent (envoi n°9 du 22/01/2013). Cette fois-ci, l'avalanche n'a pas franchi la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 10815","20/01/13
00:00","22/01/13
00:00","?","1660","","","80","35","3.5","9","9","2","2","2","2","51-
100","?","","?","?","X","","?","?","?","?","X","","","","X","","","X","","","","","","BS","O"
"Date du constat : 22/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coulée arrêtée à la rivière sans la traverser. Le phénomène a eu lieu après la chute de neige du 20/01.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 10815","15/03/11
00:00","17/03/11
00:00","2050","1700","","","30","15","3.0","4","4","9","2","2","1","21-50","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 10815","05/02/10
00:00","09/02/10
00:00","2150","1750","","","120","20","3.0","9","2","2","2","2","2","21-50","X","NE","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 10815","22/12/09
00:00","24/12/09
00:00","1900","1780","","","40","15","0.5","9","9","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 24/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 10815","16/04/09
00:00","23/04/09
00:00","2100","1750","","","45","25","1.0","4","4","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Même météo Avis n°40.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 10815","04/03/09
00:00","06/03/09
00:00","2100","1700","","","50","25","2.0","4","2","2","5","2","2","21-50","X","N","","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déneigement de la route jusqu'au Pont du ¿ pour le tournage d'un film dans le secteur Pelle à l'aplomb du couloir n°22 ¿?","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 10815","15/12/08
00:00","18/12/08
00:00","?","1640","X","","70","80
7.0","","9","1","2","2","2","2","51-
100","X","NE","","X","X","","","","","","X","","","","X","","","","","","X","X","X","BS","O"
"Date du constat : 23/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Vue en compagnie du responsable RTM. La route était fermée du 17/12 au 22/12 par arrêté préfectoral. ALTITUDE DEPART: > 2250m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 1284","16/12/75
00:00","16/12/75
00:00","2450","2000","","","","","","1","1","2","2","2","2","51-
100","","","","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1284","01/09/74
00:00","01/04/75
00:00","2450","2000","","","","","","9","2","9","2","9","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Très faible coulée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
