"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 4765","04/01/99
00:00","04/01/99
00:00","2000","1800","","","","","","4","2","1","1","2","1","1-20","","","","","","","","","X","","","","X","","X","","","X","","","","","","",""
"n°005
id 4765","12/12/98
00:00","12/12/98
00:00","2000","1800","","","","","","4","2","1","5","2","1","21-50","","","","","","","","","X","","","","X","","X","","","X","","","","","","",""
"n°005
id 4765","20/12/96
00:00","20/12/96
00:00","2000","1800","","","","","","5","5","2","5","2","2","21-50","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4765","07/12/96
00:00","07/12/96
00:00","2000","1800","","","","","","3","4","2","5","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4765","05/12/96
00:00","05/12/96
00:00","2000","1800","","","","","","3","4","2","5","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4765","02/12/96
00:00","02/12/96
00:00","2000","1750","","","","","","2","2","1","5","1","1","21-50","","","","","","","","","X","","","","X","","X","","","X","","","","","","",""
"Remarque : Obstruction piste de ski.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4765","30/11/96
00:00","30/11/96
00:00","2000","1600","","","","","","5","5","1","5","1","1","51-
100","","","","","","","","","X","","X","","","","X","","","","","X","X","","","",""
"Remarque : Obstruction piste de ski. Destruction 1 pylône de téleski.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4765","28/11/96
00:00","28/11/96
00:00","2000","1750","","","","","","4","2","1","5","1","1","21-50","","","","","X","","","","X","","","","","","X","","","X","","","","","","",""
"Remarque : Obstruction piste de ski.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4765","26/11/96
00:00","26/11/96
00:00","2000","1750","","","","","","5","2","5","5","2","5","21-50","","","","","X","","","","X","","","","","","X","","","X","","","","","","",""
"Remarque : Obstruction piste de ski.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4765","27/03/96
00:00","27/03/96
00:00","2100","1800","","","","","","5","4","2","5","2","5","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4765","26/03/96
00:00","26/03/96
00:00","2000","1800","","","","","","5","4","2","5","2","5","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4765","20/02/96
00:00","20/02/96
00:00","2000","1800","","","","","","4","2","1","5","2","1","51-
100","","","","","X","","","","X","X","","","X","","X","","","X","","","","","","",""
"n°005
id 4765","19/02/96
00:00","19/02/96
00:00","2100","1800","","","","","","4","2","1","5","1","1","51-
100","","","","","X","","","","X","X","","","X","","X","","","X","","","","","","",""
"Remarque : Obstruction piste de ski.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4765","14/02/96
00:00","14/02/96
00:00","2100","1800","","","","","","4","2","1","5","1","1","51-
100","","","","","X","","","","X","","","","X","","X","","","X","","","","","","",""
"Remarque : Obstruction piste de ski.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4765","13/02/96
00:00","13/02/96
00:00","2100","1800","","","","","","4","2","1","5","1","1","21-50","","","","","X","","","","X","","","","X","","X","","","X","","","","","","",""
