"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 01/03/2004 :
Site 64320 032 (id 2795) --> site 64320 032 (id 7381)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°032
id 7381","01/04/17
08:00","02/04/17
18:00","","?","1530","","","100","50","0.699
9999
88","9","9","9","2","2","2","21-50","?","","X","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","I","O"
"Date du constat : 05/04/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 7381","20/03/16
08:00","21/03/16
08:00","","?","1550","","","50","10","0.699
9999
88","9","9","2","2","9","2","0","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 7381","21/02/15
00:00","04/03/15
00:00","","?","1540","","","130","20","1.5","9","9","2","2","2","2","1-20","X","","?","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","O"
"Date du constat : 06/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 7381","11/02/15
00:00","16/02/15
00:00","","?","1550","","","25","10","0.5","4","2","1","2","2","2","1-20","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 7381","03/04/14
00:00","08/04/14
00:00","","2030","1510","","","70","40","0.5","8","4","2","2","2","2","1-20","?","","X","X","?","?","?","?","?","?","X","","","","X","","","","X","","","","","B","O"
"Date du constat : 09/04/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Galerie paravalanche atteinte.
Deux avis d'avalanches pour cette période du 3 au 8 Avril 2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 7381","03/04/14
00:00","08/04/14
00:00","","1980","1510","","","80","30","0.5","8","4","2","1","2","2","1-20","?","","X","X","?","?","?","?","?","?","X","","","","X","","","","X","","","","","B","O"
"Date du constat : 09/04/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Galerie paravalanche atteinte.
Deux avis d'avalanches pour cette période du 3 au 8 Avril 2014.
Deux avalanches distinctes (De couloir et de versant recouvrant la premiére).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 7381","17/03/14
00:00","20/03/14
00:00","","1850","1500","","","100","25","0.800
0000
12","8","4","2","2","2","2","0","?","","X","?","?","?","?","?","?","?","X","","","","X","","","","X","","","X","","B","O"
"Date du constat : 20/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
