"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°018
id 10811","14/12/12
00:00","15/12/12
00:00","1930","1675","","","60","5","0.5","8","1","9","2","2","2","21-50","","","X","X","X","X","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 10811","15/03/11
00:00","17/03/11
00:00","1800","1700","","","15","5","2.0","4","4","9","2","2","1","21-50","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coulée dans le petit vallon à droite des paravalanches.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 10811","08/01/10
00:00","11/01/10
00:00","1950","1700","","","12","6","1.0","4","2","2","5","2","2","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/01/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 10811","04/03/09
00:00","06/03/09
00:00","2050","1680","","","35","20","1.5","8","2","2","5","2","2","21-50","X","N","","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 10811","15/12/08
00:00","18/12/08
00:00","?","1630","","X","70","200","6.0","9","1","2","1","2","2","51-
100","X","NE","","X","X","","","","","","X","","","","X","","","","X","X","X","X","","BS","O"
"Date du constat : 23/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Selon le pelliste, l'avalanche aurait eu lieu dans la nuit du 15/12 au 16/12. Vue avec le RTM. La route fermée du 17/12 au 22/12 par arrêté préfectoral. Touche le site EPA 020 (avis
n°19).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 1280","01/09/74
00:00","01/04/75
00:00","2050","1650","","","","","","9","2","9","5","9","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Est arrivée à la route, très faible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 1280","01/01/65
00:00","31/01/65
00:00","2000","1650","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 08/03/2065.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Constatée le 1/2/65.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
