"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 4395","14/02/90
00:00","15/02/90
00:00","2000","1300","","","","","","2","2","2","5","2","2","51-
100","","","X","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : La date de l'avalanche est incertaine. Il s'agit ou du 14 ou du 15 février 1990.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","20/03/88
00:00","21/03/88
00:00","1900","1400","","","","","","2","3","2","2","2","2","er","","","X","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4395","25/02/70
00:00","25/02/70
00:00","1900","1500","","","","","","9","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 26/02/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","12/02/68
00:00","15/02/68
00:00","2000","1400","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","06/12/65
00:00","06/12/65
00:00","2000","1400","","","","","","9","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","25/02/57
00:00","25/02/57
00:00","1850","1420","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 07/03/2057.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","26/02/51
00:00","26/02/51
00:00","1850","1420","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","14/01/43
00:00","14/01/43
00:00","1850","1420","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","15/01/41
00:00","15/01/41
00:00","1850","1420","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","04/03/37
00:00","04/03/37
00:00","1850","1420","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","31/03/14
00:00","31/03/14
00:00","1850","1420","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","19/01/13
00:00","19/01/13
00:00","1850","1420","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","26/03/12
00:00","26/03/12
00:00","1850","1420","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","14/01/09
00:00","14/01/09
00:00","1850","1420","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","26/02/06
00:00","26/02/06
00:00","1850","1420","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","09/01/06
00:00","09/01/06
00:00","1850","1420","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 4395","12/02/04
00:00","12/02/04
00:00","","","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
