"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 9165","21/01/12
00:00","22/01/12
00:00","1800","1180","","","150","80","2.0","4","2","1","2","2","1","51-
100","","","X","","X","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","31/12/11
00:00","31/12/11
00:00","1800","1180","","","200","100","5.0","4","2","1","2","2","1","21-50","","","X","","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 31/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","20/12/11
00:00","22/12/11
00:00","1800","1400","","","60","10","2.0","4","2","1","2","2","1","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","11/01/11
00:00","13/01/11
00:00","1850","1400","","","50","10","2.0","8","3","2","2","2","2","1-20","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/01/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","10/03/09
00:00","10/03/09
00:00","1850","1200","","","150","60","1.0","9","2","1","2","2","1","21-50","?","","?","?","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","22/01/09
00:00","24/01/09
00:00","1850","1200","","","70","40","3.0","9","2","9","2","2","1","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 24/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","14/12/08
00:00","14/12/08
00:00","1850","1200","","","80","35","2.0","4","3","9","2","2","9","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","25/02/08
00:00","28/02/08
00:00","1850","1400","","","60","20","1.5","8","3","9","2","2","9","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/02/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","04/01/08
00:00","05/01/08
00:00","1850","1400","","","100","20","2.0","4","3","9","2","2","9","?","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 06/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","25/02/07
00:00","26/02/07
00:00","1900","1200","","","50","15","1.5","4","2","1","2","2","1","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 26/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","25/03/06
00:00","25/03/06
00:00","1900","1400","","","100","20","1.5","4","3","9","2","2","9","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9165","03/03/06
00:00","15/03/06
00:00","2100","1200","","","100","30","2.0","4","2","1","2","9","1","51-
100","","","","X","X","X","","","","","X","","","","X","","","X","","","","","","B","N"
