"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 11/05/2004 :
Site 73173 001 (id 3897) --> site 73173 200 (id 8025)
Site 73173 002 (id 3898) --> site 73173 200 (id 8025)
Site 73173 003 (id 3899) --> site 73173 200 (id 8025)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 8025","22/01/05
00:00","22/01/05
00:00","","2000","1675","","","","","","8","2","1","5","5","1","51-
100","X","NO","","","X","","","","","","","X","","","","","X","X","","","","","","I","O"
"Date du constat : 24/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche occasionnée par des skieurs en hors piste (3 personnes). Avalanche déclenchée après passage d'une barre rocheuse par un skieur. Celui-ci a été emporté par
l'avalanche et est décédé. Longueur de l'avalanche 500m, largeur 40m, cassure de 1m (sous la barre rocheuse)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3899","12/01/04
00:00","12/01/04
00:00","","2150","1700","X","X","","","","2","5","2","1","2","2","21-50","","er","X","X","","X","","","","X","X","","","","X","","","X","","","","","","er","er"
"n°001
id 3897","12/01/04
00:00","12/01/04
00:00","","2100","1650","X","X","","","","2","5","2","1","2","2","21-50","","er","X","X","","X","","","","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : Dépôt peu important dans le ruisseau du Bochet.  Sol visible en partie dans la zone de départ : dalles schisteuses.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3898","12/01/04
00:00","12/01/04
00:00","","2200","1800","X","X","","","","2","5","2","1","2","2","21-50","","er","X","X","","X","","","","X","X","","","","X","","","X","","","","","","er","er"
"n°001
id 3897","16/03/03
00:00","16/03/03
00:00","","2000","1800","","","","","","4","1","2","2","2","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3898","04/03/02
00:00","04/03/02
00:00","","2150","1700","","","","","","3","4","5","1","5","5","21-50","X","SE","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","21/02/99
00:00","22/02/99
00:00","","2100","1200","","","","","","4","2","1","1","1","1","51-
100","X","NO","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche a suivi le tracé de la zone ravagée de 1935 et 1961. Dégâts dans la zone de rebaissement naturel (semis et gaulis).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3897","07/04/95
00:00","07/04/95
00:00","","2050","1600","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","27/02/87
00:00","28/02/87
00:00","","2100","1800","","","","","","4","3","5","1","2","5","1-20","X","O","","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","14/04/84
00:00","14/04/84
00:00","","2050","1600","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","24/04/83
00:00","24/04/83
00:00","","2000","1800","","","","","","2","4","2","1","2","2","1-20","X","SE","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","20/03/83
00:00","20/03/83
00:00","","2000","1850","","","","","","2","4","2","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
