"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 4057","23/02/99
00:00","23/02/99
00:00","2360","1540","","","","","","2","5","5","2","5","5",">100","X","er","","","X","","X","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : Arrive dans le Doron. Le souffle casse des arbres en rive droite.  1 couloir parti au-dessus point côté 1556 et sous le point 2202. Départ 2050, arrivée 1520.  Partie également le
28/01 et le 10/02/99.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4057","13/12/98
00:00","13/12/98
00:00","2100","1630","","","","","","4","4","2","2","2","2","21-50","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 4057","17/11/92
00:00","21/11/92
00:00","2220","1580","","","","","","2","2","5","5","2","5","1-20","X","er","X","X","X","X","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Date exacte de l'avalanche inconnue. Vue le 22/11/92. Entre le 17 et le 21.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4057","26/10/92
00:00","26/10/92
00:00","2200","1650","","","","","","2","4","2","2","2","2","21-50","","","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Départ d'un couloir supplémentaire entre l'avalanche n°3 et n°16. Point départ sous le pont côté 2202 (Rocher) altitude 2050, arrivée 1640.  Avalanche n°3 = n°8 CLPA.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4057","17/03/92
00:00","17/03/92
00:00","2150","1630","","","","","","2","3","2","2","2","2","0","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 4057","14/02/90
00:00","15/02/90
00:00","2200","1500","","","","","","4","4","2","5","2","2",">100","X","SO","","X","","X","","","X","X","X","","","","X","","","","","","X","","","",""
"n°003
id 4057","19/03/88
00:00","19/03/88
00:00","2400","1500","","","","","","4","3","2","2","2","2","er","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 4057","01/02/88
00:00","29/02/88
00:00","2600","1500","","","","","","2","2","5","2","5","5","21-50","","","","","","","X","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : Peuplement âgé de 30 à 40 ans renversé par le souffle en rive droite sur 0,50 ha.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4057","15/02/87
00:00","20/02/87
00:00","2200","1550","","","","","","1","3","2","2","2","9","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Date probable entre le 15/2 et le 20/2. Redoux et chute de pluie dans le début de cette semaine.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4057","15/02/85
00:00","15/02/85
00:00","2200","1500","","","","","","9","9","2","9","9","9","21-50","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4057","01/02/76
00:00","31/03/76
00:00","2000","1500","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 4057","01/09/64
00:00","31/08/65
00:00","","","","","","","","9","9","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4057","18/03/63
00:00","18/03/63
00:00","2300","1450","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4057","18/03/62
00:00","18/03/62
00:00","2200","1500","","","","","","9","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4057","03/02/61
00:00","03/02/61
00:00","2200","1500","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
