"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 4501","24/02/05
00:00","24/02/05
00:00","2000","900","","","100","30","","4","5","1","2","2","1","0","?","","?","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4501","04/02/05
00:00","04/02/05
00:00","2000","850","","","200","20","","4","4","9","2","2","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4501","30/12/04
00:00","30/12/04
00:00","2000","1000","","","100","15","","4","5","1","2","2","1","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/12/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4501","31/01/04
00:00","31/01/04
00:00","1800","1000","","","100","20","0.5","4","2","1","2","2","1","51-
100","","er","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 31/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4501","25/01/04
00:00","26/01/04
00:00","2000","1000","","","150","20","1.0","4","2","1","2","2","1","21-50","?","er","?","?","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4501","08/02/03
00:00","08/02/03
00:00","2000","800","","","","20","5.0","5","5","1","2","2","1",">100","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:L : (tout au long du couloir) * l (20 m) * h  : (3 à 5 m).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4501","21/01/86
00:00","21/01/86
00:00","1700","800","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4501","29/01/84
00:00","29/01/84
00:00","2000","800","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4501","08/02/83
00:00","08/02/83
00:00","2000","800","","","","","","1","2","1","2","5","1","51-
100","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4501","16/12/81
00:00","16/12/81
00:00","2000","900","","","","","","2","4","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4501","10/12/81
00:00","10/12/81
00:00","1800","900","","","","","","2","4","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4501","20/01/81
00:00","20/01/81
00:00","1800","900","","","","","","2","2","5","2","5","5","51-
100","er","er","er","er","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4501","15/01/81
00:00","15/01/81
00:00","880","680","","","","","","4","2","2","2","2","5","21-50","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Obstruction n°212.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4501","05/02/80
00:00","05/02/80
00:00","1900","900","","","","","","2","4","2","1","2","2","51-
100","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
