"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 6545","24/03/05
00:00","25/03/05
00:00","1800","1200","","","","","","8","5","2","2","2","2","0","","","","X","","X","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche n'a pas atteint sa zone d'arrivée : il n'y a donc pas de dépôt.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6545","12/02/05
00:00","13/02/05
00:00","2000","1200","","","","","","8","2","2","2","2","2","21-50","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche s'est arrêtée dans son couloir directionnel et n'a pas atteint son point d'arrivée habituel : il n'y a donc pas de dépôt.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 6545","13/01/04
00:00","13/01/04
00:00","2200","1100","X","X","15","10","2.5","2","5","2","2","2","2","1-20","X","NE","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : CLPA N°10.  Volume du dépôt : 15 m * 10 m * 2.5 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4722","04/02/03
00:00","04/02/03
00:00","2000","1100","","","8","5","1.0","5","5","5","2","5","5","51-
100","X","NE","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Volume du dépôt : 8 m * 5 m * 1 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4722","02/01/03
00:00","02/01/03
00:00","2000","1100","","","8","5","1.5","2","5","2","2","2","2","1-20","X","NE","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 10. Remarque dépôt:Volume du dépôt : 8 m * 5 m * 1,5 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4722","27/02/02
00:00","28/02/02
00:00","2000","1100","","","","","","2","2","2","2","2","2","21-50","","","X","","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","27/01/02
00:00","28/01/02
00:00","2000","1100","","","","","","2","2","5","2","2","5","1-20","","","","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","21/03/01
00:00","22/03/01
00:00","2200","1100","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","07/03/01
00:00","07/03/01
00:00","2200","1100","","","","","","2","5","2","2","2","2","1-20","X","NE","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","01/03/00
00:00","02/03/00
00:00","2100","1100","","","","","","2","2","5","2","2","5","51-
100","X","NE","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","08/02/00
00:00","09/02/00
00:00","2200","1200","","","","","","2","5","2","2","2","2","1-20","X","er","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","25/12/99
00:00","26/12/99
00:00","2000","1150","","","","","","2","5","5","2","2","2","0","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","22/04/99
00:00","22/04/99
00:00","2000","1150","","","","","","2","5","2","2","2","2","1-20","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4722","21/02/99
00:00","22/02/99
00:00","2200","1100","","","","","","2","5","2","2","2","2","51-
100","","","X","X","","X","X","","X","X","X","","","","X","","","","","","X","","","",""
