"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°023
id 2633","08/03/88
00:00","08/03/88
00:00","2000","1200","","","","","","5","2","1","5","1","1","21-50","X","er","","","","","X","X","","","","","","X","X","","","X","","","","","","",""
"n°023
id 2633","09/02/88
00:00","09/02/88
00:00","2200","1170","","","","","","1","2","2","5","2","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","09/04/87
00:00","09/04/87
00:00","2200","1130","","","","","","5","1","2","5","2","2","0","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","06/04/87
00:00","06/04/87
00:00","2200","1170","","","","","","4","2","2","5","2","2","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","27/02/87
00:00","27/02/87
00:00","2100","1180","","","","","","5","3","2","2","2","2","er","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","13/01/87
00:00","13/01/87
00:00","1800","1180","","","","","","4","2","1","5","2","1","1-20","X","er","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","01/01/87
00:00","01/01/87
00:00","2200","1140","","","","","","4","2","2","5","2","2","er","er","er","er","er","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","07/04/86
00:00","07/04/86
00:00","","1140","","","","","","5","3","2","5","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","31/03/86
00:00","31/03/86
00:00","","1150","","","","","","9","2","2","5","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","14/03/86
00:00","14/03/86
00:00","2000","1140","","","","","","5","2","2","5","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","24/02/86
00:00","24/02/86
00:00","1700","1130","","","","","","2","5","2","5","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","17/02/86
00:00","17/02/86
00:00","2000","1140","","","","","","4","2","2","5","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","24/01/86
00:00","24/01/86
00:00","2200","1150","","","","","","1","5","2","2","2","2","21-50","X","er","X","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","15/01/86
00:00","15/01/86
00:00","2000","1200","","","","","","4","2","2","2","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","08/02/84
00:00","08/02/84
00:00","","1130","","","","","","9","9","2","2","2","2","51-
100","X","er","X","X","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","26/03/80
00:00","28/03/80
00:00","2200","1150","","","","","","2","3","2","2","2","2","1-20","er","er","er","er","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 2633","23/01/77
00:00","23/01/77
00:00","","","","","","","","4","3","2","1","2","2","er","","","X","","","X","","","X","","X","","","","X","","","X","","","","","","",""
