"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 23/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 10683","08/02/10
00:00","22/02/10
00:00","2025","1500","","","40","20","0.5","4","2","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","","","","","X","","B","O"
"Date du constat : 23/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 10683","05/02/10
00:00","08/02/10
00:00","1640","1580","","","30","15","0.5","9","2","1","1","2","1","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Chute de neige le 5 février.Temps froid","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 10683","14/01/10
00:00","15/01/10
00:00","2000","1640","","","30","15","0.200
0000
03","4","2","1","2","2","1","1-20","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 15/01/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  Essai de déclenchement par tir le lundi 11/01/2010 au matin sans succès","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 10683","07/02/09
00:00","07/02/09
00:00","2070","1500","","","140","60","3.5","8","1","1","2","5","1",">100","X","SO","","","","","","X","","","","","X","","X","","","","","X","X","X","X","B","O"
"Date du constat : 13/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Glissière en bois détruite. Tir PIDA. Coulée avec dépôt jusque dans le lit du Var avec légère remontée sur berge opposée. Sans obstruction de l'écoulement du Var.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 10683","22/01/09
00:00","29/01/09
00:00","1880","1600","","","30","30","0.400
0000
06","8","5","1","2","2","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Piste d'ongulés dans la zone de départ. Avalanche rive gauche du couloir constituant un avis hors EPA (n° d'expédition 12).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 10683","14/12/08
00:00","17/12/08
00:00","2060","1550","","","100","35","1.5","8","2","2","2","2","2","51-
100","X","E","","X","?
?","","?","?","?","?","X","","","","X","","","","","X","X","X","X","B","O"
"Date du constat : 19/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 10683","23/01/08
00:00","24/01/08
00:00","2000","1550","","X","50","15","0.5","8","3","2","2","2","2","0","X","N","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nombreuses traces d'animaux dans la zone de départ.  Distance d'arrêt sur zone plane = 100m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 10683","14/01/08
00:00","15/01/08
00:00","2000","1600","","","15","5","1.0","4","2","2","5","2","2","21-50","","","X","","","","","","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nombreuses traces d'animaux dans la zone de départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1309","21/12/97
00:00","21/12/97
00:00","2000","1600","","","","","","2","2","2","5","2","2",">100","","","","","","","","X","","","","","X","","X","","","X","","","","","","",""
