"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 12471","23/12/09
00:00","28/12/09
00:00","?","1500","","","120","20","3.0","9","9","9","2","2","2","?","","","X","X","?","?","?","?","?","?","X","","","","X","","","","","","","","X","BS","N"
"Date du constat : 28/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 12471","15/12/08
00:00","18/12/08
00:00","2800","1629","","","400","20","5.0","8","2","1","2","5","1",">100","","","","X","?","?","?","?","?","?","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 18/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Séparation aérosol et coulée dans le bas.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 140","04/03/06
00:00","07/03/06
00:00","?","1700","","","200","40","4.0","9","9","9","2","9","2","51-
100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Accès impossible avant 07/03. Aucune trace visible zone départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 140","22/02/04
00:00","22/02/04
00:00","2000","1850","","","50","20","3.0","9","2","9","2","2","2","21-50","X","E","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 140","10/04/03
00:00","10/04/03
00:00","2900","1700","","","100","30","2.0","4","2","5","2","2","5","21-50","","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:L * l * h = 100/30/2 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 140","03/03/01
00:00","03/03/01
00:00","2600","1650","","","","","","4","2","2","2","2","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Dépôt important de l'Ubaye venant épaissir la coulée du 7/01/2001.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 140","07/01/01
00:00","07/01/01
00:00","2500","1650","","","","","","4","1","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de dépôt, dont épaisseur voisine supérieure ou égale à 10 m d'épaisseur. Enjambe lit du torrent de l'Ubaye.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 140","06/12/00
00:00","06/12/00
00:00","2500","1800","","","","","","4","5","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 140","22/04/00
00:00","22/04/00
00:00","2500","1700","","","","","","4","5","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 140","31/01/00
00:00","31/01/00
00:00","2600","1800","","","","","","4","5","5","2","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 140","20/01/98
00:00","20/01/98
00:00","2500","1650","","","","","","4","5","5","2","2","2","21-50","X","er","","","","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : A traversé (zone de dépôt) lit du torrent de l'Ulsaye (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 140","21/01/97
00:00","21/01/97
00:00","2600","1650","","","","","","4","2","5","2","2","2","21-50","","","X","","","","","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : Quelques arbres couchés parcelle n°39. Forêt communals de Saint Paul (pinède à crochet dominante avec mélange mélèze).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
