"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2005-2006.
Filiations entre les sites définies lors du toilettage du 07/06/2005 :
Site 73114 002 (id 3599) --> site 73114 002 (id 10417)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 3599","01/03/86
00:00","31/03/86
00:00","","1450","1150","","","","","","2","1","2","2","2","2","er","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 3599","22/02/85
00:00","22/02/85
00:00","","1450","1150","","","","","","2","4","5","5","2","5","21-50","","","","X","","","X","X","","","X","","","","X","","","","","","X","","","",""
"Remarque : 5 épicéas arrachés de leur emplacement, et coupant le chemin de Bonne Fontaine.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3599","20/02/83
00:00","28/02/83
00:00","","1450","1200","","","","","","2","4","2","1","2","2","21-50","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3599","01/09/81
00:00","31/08/82
00:00","","","","","","","","","2","4","5","5","2","5","0","X","S","","","","","","X","","","X","","","","X","","","","","","X","","","",""
"Remarque : Avalanche vraisemblablement partie dans le courant de la fin du mois de février 1982.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3599","23/01/81
00:00","23/01/81
00:00","","1450","1300","","","","","","2","4","5","5","2","5","21-50","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Piste forestière de Boue (nom incertain car mal écrit) Fontaine coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3599","01/09/80
00:00","08/03/81
00:00","","1450","1200","","","","","","2","4","5","5","2","5","0","X","S","","","","","","X","","","X","","","","X","","","","","","X","","","",""
"n°002
id 3599","05/02/80
00:00","05/02/80
00:00","","1450","1150","","","","","","2","3","2","2","2","2","er","X","er","X","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : A emporté quelques arbres de la bordure forestière.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3599","14/01/68
00:00","14/01/68
00:00","","1400","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3599","20/02/63
00:00","20/02/63
00:00","","1300","1100","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3599","26/12/59
00:00","26/12/59
00:00","","1300","1100","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3599","10/02/58
00:00","10/02/58
00:00","","1300","1100","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3599","25/02/57
00:00","25/02/57
00:00","","1300","1100","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3599","15/01/54
00:00","15/01/54
00:00","","1450","1150","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
