"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 25/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Succession de perturbations neigeuses entre le 16 et le 24 avril. D'où des difficultés pour observer la zone.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 10085","27/03/06
00:00","27/03/06
00:00","1900","580","","","100","15","8.0","4","5","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Un habitant de St Alban d'Hurtières a vu descendre l'avalanche et a prévenu les pompiers qui ont transmis l'info à C. Vauthier. L'avalanche n'a pas atteint le seuil d'alerte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 10085","07/03/06
00:00","09/03/06
00:00","?","1150","","","150","8","5.0","4","3","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Pas de cassure linéaire visible. Multitude de petits départs à toutes altitudes rendant impossible la précision du départ de l'avalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 10085","14/02/06
00:00","16/02/06
00:00","2100","1150","","","150","8","5.0","4","9","2","2","2","2","1-20","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Il a reneigé sur la zone de départ rendant impossible la précision de la caractéristique B. Pluie jusqu'à 2000m le 16/02/06.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3184","14/03/05
00:00","17/03/05
00:00","2150","1100","","","80","10","2.0","9","3","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche de neige humide, suite au beau temps très chaud que nous avons depuis le 14/03/05. L'avalanche n'est pas partie d'un point unique car tous les couloirs sont
descendus ; d'autres coulées sont prévisibles.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3184","12/02/05
00:00","16/02/05
00:00","?","1050","","","100","15","3.0","9","9","9","2","2","9","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 16/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Altitude de départ non lisible. Zone de départ non visible (brouillard). Puis il a reneigé les jours suivant le constat.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3184","13/03/04
00:00","15/03/04
00:00","2150","1200","","","50","15","5.0","5","3","2","2","2","2","0","","er","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La coulée s'est arrêtée sur la route forestière du Talc.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3184","28/03/03
00:00","31/03/03
00:00","1900","1250","","","100","10","2.0","2","3","2","2","2","2","0","","er","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de printemps constatée le 31 mars 03.  Descendue entre le 28 et le 31 mars 2003.  Beau temps + chaleur depuis plusieurs semaines. Remarque dépôt:Dépôt : 100 m *
10 m * 2 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3184","28/02/02
00:00","28/02/02
00:00","2000","1150","","","","","","5","1","5","2","2","2","21-50","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3184","09/02/00
00:00","09/02/00
00:00","2000","1150","","","","","","1","3","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
