"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/03/2005 :
Site 74276 007 (id 5642) --> site 74276 007 (id 11228)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°007
id 11228","07/12/08
00:00","08/12/08
00:00","","1600","950","","","","","","8","5","2","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt non observé. Plusieurs départs de plaques dans le talweg (sol visible) et écoulement dans le couloir. Dépôt formé de boules. Aspect coloré.Descendue probablement le
dimanche (Temps beau et grand soleil).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 11228","25/03/08
00:00","26/03/08
00:00","","1600","1000","","","","","","8","4","2","2","2","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt non observé.Plusieurs départs de plaques dans le talweg (sol visible) puis écoulement dans le couloir. 4H PRECEDANT L'EVENEMENT=> + giboulées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 11228","14/12/07
00:00","16/12/07
00:00","","1600","1000","","","","","","8","4","2
2","","2","2","0","?","","?","?","","","","X","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/12/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt non observé. Plusieurs départs de plaques dans le talweg (sol visible) et écoulement dans le couloir. Descendu probablement le 15.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 11228","09/12/05
00:00","15/12/05
00:00","","1600","1100","","","","","","8","4","2","2","2","2","?","?","","?","?","","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/12/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt non observé.  Plusieurs départs de plaques (Sol visible dans le talweg puis écoulement dans le couloir.  D'après témoin. Date probable de déclenchement 10-12-05 (redoux)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 5642","16/02/05
00:00","01/03/05
00:00","","1500","1100","","","","","","8","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt pas visible. Accès difficile. Plusieurs départs de plaque (sol visible) dans le talweg. Puis écoulement dans le couloir. Chute de neige le 14/02. Puis temps froid et neigeux
avec éclaircies","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 5642","03/02/05
00:00","04/02/05
00:00","","1500","1100","","","","","","8","4","2","2","2","2","1-20","","","","X","","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt pas visible. Accès difficile. Plusieurs départs dans le talweg sous forme de plaques (sol visible) et écoulement dans le couloir. Neige fraiche mardi 1ier. 2, 3, 4 beau et
redoux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 5642","02/02/05
00:00","03/02/05
00:00","","1500","1100","","","","","","8","4","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
