"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°016
id 1330","17/03/88
00:00","17/03/88
00:00","2200","1800","","","","","","4","2","2","2","2","2","21-50","X","NE","","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","05/03/88
00:00","05/03/88
00:00","2200","1750","","","","","","4","2","1","2","1","1","1-20","X","NO","","","","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","15/01/88
00:00","15/01/88
00:00","2200","1700","","","","","","4","2","2","2","2","2","51-
100","","","X","","X","","","","","X","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement par C.A.T.E.X.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 1330","05/12/87
00:00","05/12/87
00:00","2200","1700","","","","","","3","2","1","2","1","1","21-50","X","NE","","","X","","X","","","X","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","15/02/87
00:00","15/02/87
00:00","2200","1800","","","","","","4","2","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","28/04/86
00:00","28/04/86
00:00","2200","1750","","","","","","2","2","2","5","2","2","21-50","","","X","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","20/02/86
00:00","20/02/86
00:00","2150","1700","","","","","","4","2","2","2","2","2","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","31/01/86
00:00","31/01/86
00:00","2100","1600","","","","","","4","2","1","2","1","1",">100","X","NE","","","X","","X","","","X","","","X","","X","","","","","","","X","","",""
"Remarque : Tir d'avalancheur. CD97 obstrué sur 60 m de mong, 8 m de large et 1,50 m de haut.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 1330","09/01/86
00:00","09/01/86
00:00","2200","1700","","","","","","4","2","1","2","1","1","21-50","X","NE","","X","","","X","","","X","","","X","","X","","","X","","","","","","",""
"Remarque : Tir d'avalancheur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 1330","09/03/85
00:00","09/03/85
00:00","2200","1700","","","","","","2","2","2","2","2","2",">100","X","NE","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","22/01/85
00:00","23/01/85
00:00","2200","1700","","","","","","4","2","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","03/04/84
00:00","03/04/84
00:00","2200","1700","","","","","","2","2","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","02/03/84
00:00","02/03/84
00:00","2200","1800","","","","","","4","2","2","2","2","2","21-50","X","NE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","17/03/83
00:00","17/03/83
00:00","2250","1800","","","","","","4","2","2","2","2","2","21-50","X","NE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","17/02/83
00:00","17/02/83
00:00","2200","1800","","","","","","3","2","1","5","5","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","15/02/83
00:00","15/02/83
00:00","2200","1700","","","","","","3","2","1","5","5","5","21-50","X","NE","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 1330","07/12/82
00:00","08/12/82
00:00","2200","1700","","","","","","2","4","2","1","2","2","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
