"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 3594","25/02/87
00:00","02/03/87
00:00","2000","840","","","","","","2","4","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Incertitude de la date entre le 25.02 et 02.03.  Sol sensible dans la zone de départ et avalanche de boules (neige humide).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3594","02/04/86
00:00","02/04/86
00:00","2000","1260","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Constat le 2.04.86.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3592","31/03/86
00:00","31/03/86
00:00","1900","1420","","","","","","2","2","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°007
id 3592","16/02/86
00:00","16/02/86
00:00","1900","1060","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de départ incertaine. L'avalanche n°7 est tombée après la n°1 dans laquelle elle a creusé un lit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3594","23/04/85
00:00","23/04/85
00:00","1900","1100","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3594","08/02/84
00:00","08/02/84
00:00","2200","950","","","","","","2","1","5","2","2","2","51-
100","er","er","er","er","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3594","08/02/84
00:00","08/02/84
00:00","2000","750","","","","","","2","1","5","2","2","2","51-
100","er","er","er","er","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Le point de départ est approximatif ainsi que le B, la neige étant retombée après le déclenchement, rendant difficile toute observation de loin à la jumelle.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3592","08/02/84
00:00","08/02/84
00:00","1950","750","","","","","","2","1","5","2","2","2","51-
100","er","er","er","er","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Le point de départ est approximatif ainsi que le B, la neige étant retombée après le déclenchement, rendant difficile toute observation de loin à la jumelle.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3594","09/04/83
00:00","09/04/83
00:00","","","","","","","","2","4","2","2","2","2","1-20","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°009
id 3594","24/12/81
00:00","07/01/82
00:00","1900","900","","","","","","2","3","2","2","2","2","0","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Ces déclarations sont imprécises. L'agent étant en vacances durant cette période.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3594","20/01/81
00:00","20/01/81
00:00","2000","750","","","","","","2","4","2","2","2","2","1-20","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche est formée de gros blocs roulés, très compacts et durs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3592","05/02/80
00:00","05/02/80
00:00","1900","750","","","","","","2","3","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3594","21/11/74
00:00","22/11/74
00:00","1900","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3592","16/03/74
00:00","16/03/74
00:00","1900","1000","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
