"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 11/01/2005 :
Site 38285 001 (id 2284) --> site 38285 001 (id 9505)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 9505","17/04/13
00:00","17/04/13
00:00","","2400","1500","","","","","","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 17/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avant la forêt, s'étale largement sur plus de 300 m de largeur, une partie s'écoule vers le site EPA n° 2 (La Jargeatte) à 1800 m et une autre partie descend jusqu'à 1500 m dans la
combe de l'Homme. Avalanche spectaculaire par sa largeur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2284","23/02/99
00:00","23/02/99
00:00","","2400","1300","","","","","","2","2","5","2","5","5","51-
100","X","NO","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2284","09/02/99
00:00","09/02/99
00:00","","2000","1300","","","","","","5","2","1","2","2","1","51-
100","X","er","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2284","22/12/91
00:00","22/12/91
00:00","","2300","1300","","","","","","2","2","2","2","2","2",">100","X","NO","","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2284","08/04/87
00:00","08/04/87
00:00","","","1300","","","","","","2","2","2","2","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2284","08/02/84
00:00","09/02/84
00:00","","2300","1300","","","","","","2","2","1","2","5","5","51-
100","X","SO","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2284","07/04/83
00:00","07/04/83
00:00","","1800","1300","","","","","","2","2","2","5","2","2","21-50","X","O","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2284","04/02/80
00:00","04/02/80
00:00","","1900","1300","","","","","","2","3","2","5","2","2","er","X","SO","X","","","X","X","","","","X","","","","X","","","","","","X","","","",""
"n°001
id 2284","17/02/77
00:00","17/02/77
00:00","","2200","1300","","","","","","2","2","2","2","2","2","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2284","17/03/74
00:00","17/03/74
00:00","","2300","1300","","","","","","2","3","2","2","2","2","0","X","er","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2284","28/12/68
00:00","28/12/68
00:00","","1650","1300","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/02/2069.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2284","21/02/67
00:00","21/02/67
00:00","","1800","1300","","","","","","1","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/02/2067.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
