"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 06/02/2006 :
Site 38163 016 (id 2114) --> site 38163 016 (id 11467)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°016
id 2114","01/03/02
00:00","07/03/02
00:00","","1950","1400","","","","","","4","2","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°016
id 2114","12/03/01
00:00","15/03/01
00:00","","2000","1450","","","","","","5","5","9","2","9","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Plusieurs départs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2114","21/11/00
00:00","22/11/00
00:00","","2000","1360","","","","","","1","4","9","2","9","2","21-50","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°016
id 2114","21/04/99
00:00","28/04/99
00:00","","2000","1350","","","","","","5","5","9","2","9","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Mêmes remarques.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2114","26/03/99
00:00","30/03/99
00:00","","2050","1360","","","","","","5","2","9","2","9","2","1-20","","","","","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°016
id 2114","09/03/99
00:00","10/03/99
00:00","","1900","1360","","","","","","4","1","2","2","2","2","0","X","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : D'autres avalanches se sont produites sur ce site au cours de l'hiver mais il a été impossible de dire d'où elles partaient et surtout où elles arrivaient.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2114","21/04/98
00:00","29/04/98
00:00","","2100","1550","","","","","","2","4","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°016
id 2114","23/02/98
00:00","27/02/98
00:00","","2000","1300","","","","","","2","4","2","2","2","2","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 2114","19/12/96
00:00","19/12/96
00:00","","2100","1350","","","","","","1","4","2","2","2","2","0","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°016
id 2114","25/03/96
00:00","29/03/96
00:00","","2200","1360","","","","","","1","4","5","5","5","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Absent à cette période. Probablement départ le 25 ou le 24/03.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2114","24/02/95
00:00","25/02/95
00:00","","2100","1300","","","","","","4","2","2","2","2","2","21-50","X","O","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°016
id 2114","02/02/95
00:00","02/02/95
00:00","","2000","1350","","","","","","4","3","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : 9 à 15h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
