"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/06/2005 :
Site 73123 001 (id 3635) --> site 73123 001 (id 10431)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 10431","16/12/11
00:00","16/12/11
00:00","","?","1050","","","30","10","1.0","9","9","2","2","2","2","21-50","","","","X","","X","","","","","X","","","","X","","","","","","","X","","BS","N"
"Date du constat : 16/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coulée neige,eau,boue
RD909 obstruéesur15ml","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3635","23/01/95
00:00","23/01/95
00:00","","1250","1000","","","","","","4","5","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3635","14/02/90
00:00","14/02/90
00:00","","1250","1000","","","","","","4","2","2","2","2","2","51-
100","X","O","X","","X","X","X","","","","X","","","","","","","er","er","er","er","er","er","",""
"Remarque : Route départementale 909. Barrée quelques heures (1h à 2h environ).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3635","24/01/84
00:00","24/01/84
00:00","","1190","1000","","","","","","2","3","5","1","5","5","21-50","X","E","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Route départementale n°909 barrée 1 h environ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3635","16/12/81
00:00","16/12/81
00:00","","1190","1000","","","","","","2","2","2","1","2","2","21-50","X","er","X","","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Route départementale 509 barrée (2 h environ).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3635","21/01/81
00:00","21/01/81
00:00","","1190","1000","","","","","","3","2","1","2","1","1","51-
100","X","er","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Route départementale n°509 barrée sur 40 ml durant 1 h 30 environ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3635","18/02/78
00:00","18/02/78
00:00","","1200","1050","","","25","","4.0","3","4","5","1","2","2","21-50","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Route départementale 909 barrée.  Longueur : 25 m.  Hauteur : 3 à 4 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3635","24/01/78
00:00","24/01/78
00:00","","","","","","","","","2","2","2","1","2","2","21-50","","","","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Route départementale n°909 obstruée pendant 1 h 30 sur une longueur d'environ 30 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3635","08/12/76
00:00","08/12/76
00:00","","","","","","","","","2","4","2","5","2","2","21-50","","","X","","","X","","","","X","X","","","","X","","","","","","","X","","",""
"Remarque : Obstrué la route nationale n°509 pendant 1 h 30.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
