"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Traverse la zone forestière du pont d'Aula Accumulation 8 m environ sur la piste Seuil d'alerte 1330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","12/12/08
00:00","15/12/08
00:00","1700","1000","","X","300","15","2.0","9","1","9","5","2","9","51-
100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","er","N"
"Date du constat : 15/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coupe la piste forestière du Port d'Aula. Fréquentée par randonneurs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","26/03/07
00:00","26/03/07
00:00","1700","1250","","X","100","10","","4","2","2","5","2","2","51-
100","er","NO","","","","","","X","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 26/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Atteint la route du pont d'Aula.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","10/03/05
00:00","14/03/05
00:00","1800","1450","","","200","20","4.0","8","4","2","2","2","2","51-
100","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : n'atteint pas le seuil d'observation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1769","16/01/04
00:00","18/01/04
00:00","1800","1200","","","150","20","3.0","4","4","2","2","2","2","51-
100","?","er","?","?","","X","X","","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 29/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coupe la D 703 en 2 points.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1769","10/02/03
00:00","15/02/03
00:00","1800","1200","","","","","","5","4","5","5","2","5","51-
100","X","O","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe la piste forestière du port d'Aula dans un lacet. L = 15 m, l = 50 m, H = 4 m.  Zone d'arrivée 200 m en contrebas. L = 100 m, l = 80 m, H = 1,5 à 2 m.  Pas de dégâts.  Ne
remonte pas sur le versant opposé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1769","16/11/01
00:00","16/11/01
00:00","1800","1150","","","","","","2","4","2","2","2","5","21-50","","","","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 1769","27/12/93
00:00","27/12/93
00:00","1750","1200","","","","","","5","5","5","2","2","5","51-
100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : A coupé la départementale 703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1769","30/03/92
00:00","30/03/92
00:00","1820","1100","","","","","","2","4","2","5","2","5","51-
100","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1769","10/05/91
00:00","10/05/91
00:00","1850","1200","","","","","","5","5","2","2","2","5","51-
100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : A coupé la route Domaniale en 2 points.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1769","08/05/85
00:00","08/05/85
00:00","1800","1350","","","","","","4","4","2","5","2","5","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
