"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2004-2005.
Filiations entre les sites définies lors du toilettage du 10/03/2004 :
Site 31337 008 (id 1913) --> site 31337 008 (id 7554)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°008
id 1913","15/01/81
00:00","15/01/81
00:00","","1500","800","","","","","","5","5","2","2","2","2","21-50","X","er","X","X","","X","X","","X","X","X","","","","X","","","","","","","X","","",""
"Remarque : Route forestière endommagée par les matériaux entrainées par la fonte de la neige de l'avalanche et non par l'avalanche elle-même (car elle s'est arrêtée avant).  Tableau de
météo du 13 au 15/01/81 accroché à l'avis.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1913","19/12/80
00:00","19/12/80
00:00","","1300","700","","","","","","4","4","2","2","5","2","1-20","X","er","X","X","","X","X","","X","","X","","","","X","","","","","","","X","","",""
"Remarque : Route forestière provisoirement inutilisable.  Dégâts négligeables.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1913","01/02/78
00:00","01/02/78
00:00","","","","","","","","","4","4","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","","","","","X","","",""
"Remarque : Route forestière du Mauseau (nom incertain car mal écrit) détruite sur 40 m environ ainsi que passage busé. Route de diserte (nom incertain car mal écrit) d'une petite centrale
électrique en dommagée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1913","19/02/71
00:00","19/02/71
00:00","","1500","700","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 19/02/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1913","30/11/66
00:00","30/11/66
00:00","","1450","950","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 30/11/2066.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : entre 15 et 16 heures.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
