"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 100","03/03/01
00:00","04/03/01
00:00","2200","1850","","","","","","4","1","2","2","2","2","1-20","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°005
id 100","07/01/01
00:00","07/01/01
00:00","2150","1900","","","","","","4","3","2","2","2","2","0","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°005
id 100","24/03/96
00:00","24/03/96
00:00","2200","1850","","","","","","4","3","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","","","","X","","","",""
"Remarque : Traversée de plantation R.T.M. du Combal, éventuels dégâts non encore visibles.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 100","08/03/91
00:00","08/03/91
00:00","2150","1850","","","","","","4","2","2","2","2","2","51-
100","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 100","31/12/90
00:00","31/12/90
00:00","2170","1880","","","","","","4","4","2","2","2","2","er","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 100","27/04/89
00:00","27/04/89
00:00","2200","1900","","","","","","4","2","2","2","2","2","21-50","X","E","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 100","01/03/87
00:00","01/03/87
00:00","2150","1900","","","","","","4","5","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 100","29/04/86
00:00","29/04/86
00:00","2150","1900","","","","","","4","2","2","5","2","2","1-20","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 100","22/01/85
00:00","22/01/85
00:00","2100","1800","","","","","","2","4","2","5","2","2","0","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 100","29/03/84
00:00","29/03/84
00:00","2150","1800","","","","","","4","2","2","2","2","2","21-50","","","","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°005
id 100","14/01/79
00:00","14/01/79
00:00","2000","1800","","","","","","4","2","2","2","2","2","1-20","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°005
id 100","06/05/74
00:00","06/05/74
00:00","2100","1850","","","","","","2","2","2","2","2","2","1-20","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 100","12/03/72
00:00","12/03/72
00:00","2400","1750","","","","","","1","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 13/03/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 100","20/02/72
00:00","20/02/72
00:00","2400","1700","","","","","","1","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 21/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
