"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°013
id 592","07/04/86
00:00","07/04/86
00:00","1850","1260","","","","","","2","2","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°013
id 592","04/03/86
00:00","04/03/86
00:00","1850","1260","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","","","","","X","X","",""
"n°013
id 592","23/01/86
00:00","23/01/86
00:00","1900","1300","","","","","","5","2","2","2","5","2","51-
100","","","","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°013
id 592","02/03/85
00:00","02/03/85
00:00","1900","1260","","","","","","4","2","2","2","2","2","21-50","","","","","X","","","","","","X","","","","X","","","","","","","X","","",""
"n°013
id 592","07/02/84
00:00","07/02/84
00:00","1900","1260","","","","","","2","2","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","","","","","X","","",""
"n°013
id 592","01/09/81
00:00","31/08/82
00:00","1900","1300","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°013
id 592","20/01/81
00:00","20/01/81
00:00","1900","1300","","","","","","4","5","1","2","1","1","51-
100","X","er","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°013
id 592","01/09/80
00:00","31/08/81
00:00","1900","1300","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°013
id 592","28/03/80
00:00","28/03/80
00:00","1900","1300","","","","","","2","5","2","2","2","2","er","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°013
id 592","05/02/80
00:00","05/02/80
00:00","1900","1250","","","","","","2","2","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","","","","","X","X","",""
"Remarque : Cours d'eau coupé, chemin rural de Navette (nom incertain car mal écrit) coupé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 592","30/05/79
00:00","30/05/79
00:00","1900","1300","","","","","","2","3","2","1","2","2","er","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°013
id 592","20/03/78
00:00","20/03/78
00:00","1900","1250","","","","","","4","4","2","1","2","2","21-50","","","","X","X","X","","","","","X","","","","X","","","","","","","X","X","",""
"Remarque : Chemin vicinal la Chapelle-Navette coupée.  Torrent de Navette barré en amont du village des Portes.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 592","24/02/78
00:00","24/02/78
00:00","1900","1250","","","","","","4","4","2","1","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°013
id 592","22/01/77
00:00","22/01/77
00:00","2250","1250","","","","","","2","2","2","1","2","2","er","","","","X","X","","","","","","X","","","","X","","","","","","","X","X","",""
"n°013
id 592","06/12/76
00:00","06/12/76
00:00","2250","1250","","","","","","2","2","2","1","2","2","51-
100","er","er","er","er","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°013
id 592","05/04/76
00:00","05/04/76
00:00","2250","1250","","","","","","2","3","2","1","2","2","er","","","X","X","","","","","X","","X","","","","X","","","","","","","X","","",""
"Remarque : L'avalanche coupe la route sur 25 m environ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 592","17/03/74
00:00","17/03/74
00:00","2250","1250","","","","","","2","2","2","2","5","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
