"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 01/03/2004 :
Site 64320 005 (id 2757) --> site 64320 005 (id 7344)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 7344","14/01/17
08:00","16/01/17
18:00","","?","1320","","","100","80","0.800
0000
12","9","9","9","2","2","1","21-50","X","","","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","I","O"
"Date du constat : 24/01/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7344","25/03/16
17:00","26/03/16
08:00","","?","1320","","","100","30","3.0","9","9","9","2","2","2","0","?","","X","X","?","?","?","?","?","?","X","","","","X","","","","","","","X","","I","O"
"Date du constat : 30/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7344","29/02/16
10:00","01/03/16
12:00","","?","1340","","","50","20","0.5","9","9","2","2","2","2","21-50","X","S","X","X","?","?","X","X","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 01/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7344","20/02/15
00:00","04/03/15
00:00","","?","1360","","","30","15","1.5","9","9","2","2","2","2","1-20","X","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 06/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7344","20/02/15
00:00","04/03/15
00:00","","?","1310","","","120","80","2.5","9","9","9","2","9","9","1-20","X","","?","X","?","?","?","?","?","?","X","","","","X","","","","","","","X","X","I","O"
"Date du constat : 06/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Débordement du paravalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7344","30/01/15
00:00","04/02/15
00:00","","?","1305","","","150","70","2.0","9","9","9","2","9","1","51-
100","X","","","","?","?","?","?","?","?","X","","","","X","","","","","","","","X","I","O"
"Date du constat : 09/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7344","03/04/14
00:00","07/04/14
00:00","","2050","1350","","","80","25","2.5","8","4","2","2","2","2","21-50","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/04/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7344","23/03/14
00:00","26/03/14
00:00","","?","1310","","","200","50","2.0","9","9","9","2","2","2","21-50","?","","X","?","?","?","?","?","?","?","X","","","","X","","","","X","","","X","X","I","O"
"Date du constat : 28/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Galerie paravalanche atteinte.
Altitude de départ supérieure à 1800m.
La galerie à encore été débordée par l'avalanche, à l'amont comme à l'aval.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
