"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 7755","12/03/09
00:00","16/03/09
00:00","1700","1360","","X","80","10","2.0","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche s'est arrêtée en bas de versant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7755","24/02/05
00:00","03/03/05
00:00","1700","1300","","X","40","4","1.0","8","4","9","2","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1672","22/02/99
00:00","22/02/99
00:00","1750","1300","","","","","","2","4","5","5","2","5","0","X","er","X","","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 1672","21/03/96
00:00","21/03/96
00:00","1750","1300","","","","","","5","5","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 1672","22/03/95
00:00","22/03/95
00:00","1750","1300","","","","","","2","5","2","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 1672","18/01/95
00:00","18/01/95
00:00","1750","1300","","","","","","2","5","5","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 1672","13/04/94
00:00","13/04/94
00:00","1750","1300","","","","","","2","4","2","5","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 1672","03/03/94
00:00","03/03/94
00:00","1750","1300","","","","","","3","3","2","5","2","5","er","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 1672","03/04/92
00:00","03/04/92
00:00","1750","1300","","","","","","1","4","2","5","2","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 1672","12/05/91
00:00","12/05/91
00:00","1750","1300","","","","","","5","5","2","5","2","2","er","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 1672","03/03/91
00:00","03/03/91
00:00","1750","1300","","","","","","5","5","2","2","2","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe le sentier GR10B.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1672","02/03/89
00:00","02/03/89
00:00","","","","","","","","2","5","2","2","2","2","er","X","er","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 1672","17/03/88
00:00","17/03/88
00:00","1750","1300","","","","","","2","3","2","2","2","2","er","","","X","X","","X","X","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Ravinement forestier.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1672","27/01/87
00:00","27/01/87
00:00","1750","1300","","","","","","2","5","5","2","5","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe le GR10.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1672","13/02/86
00:00","13/02/86
00:00","1750","1300","","","","","","3","4","1","5","5","5","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
