"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°023
id 3329","14/01/95
00:00","14/01/95
00:00","2800","1800","","","","","","4","4","1","1","1","1","51-
100","X","O","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°023
id 3329","06/11/94
00:00","06/11/94
00:00","2800","1800","","","","","","4","4","1","2","1","1","21-50","","","","","","","","","","X","X","","","","X","","","","","","","","X","",""
"n°023
id 3329","02/01/94
00:00","02/01/94
00:00","2800","1850","","","","","","4","4","1","2","5","5","51-
100","X","O","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 3329","26/04/93
00:00","26/04/93
00:00","2800","1800","","","","","","2","2","1","5","5","2",">100","","","","","X","","","","","","X","","","","X","","","","X","X","X","X","X","",""
"Remarque : Plusieurs toits des maisons du hameau d'Avérole ont été enlevé par le souffle de l'avalanche. Des centaines d'arbres déracinés. Route et rivière barrées. La plus importante
avalanche (pour les dégâts) à Bessans pour l'hiver 92/93.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 3329","28/10/92
00:00","28/10/92
00:00","2800","1800","","","","","","4","2","2","2","2","2","51-
100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 3329","14/05/85
00:00","14/05/85
00:00","2800","1800","","","","","","4","2","2","2","2","2","21-50","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°023
id 3329","01/04/83
00:00","30/04/83
00:00","2800","1800","","","","","","4","4","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","","","","X","","","",""
"Remarque : Arbres arrachés.  Route d'Avérole (nom incertain car mal écrit) coupée sur 100 m * 6 m hauteur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 3329","01/04/80
00:00","31/05/80
00:00","2800","1950","","","","","","4","4","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","","","","X","","","",""
"Remarque : Mélèzes renversés sur propriété. Cône très important. A traversé la RN d'Avérole sur 300 l * 4 à 5 m H. Est remontée jusque vers 1900/1950 m en face.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 3329","01/04/77
00:00","30/04/77
00:00","2800","1800","","","","","","3","3","5","2","2","5","er","er","er","er","er","er","er","er","er
er","","er","X","","","","X","","","X","","","","","","",""
"Remarque : A traversé la route d'Avérole.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 3329","19/02/72
00:00","20/02/72
00:00","3300","1780","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 24/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nuit du 19 au 20 février 1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 3329","07/01/68
00:00","09/01/68
00:00","3200","1780","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 28/01/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 3329","21/02/67
00:00","21/02/67
00:00","2700","1740","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/02/2067.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 3329","04/02/66
00:00","05/02/66
00:00","2100","1740","","","","","","9","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : nuit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
