"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 10/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Léger redoux le lundi 9, avec neige pluie et brouillard en altitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7487","05/11/08
00:00","19/11/08
00:00","1750","1240","","","","","","0","0","0","0","0","0","?","","","","","","","","","","","","","","X","","","","X","","","","","","er","N"
"Date du constat : 19/11/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt difficile à estimer.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7487","27/03/08
00:00","28/03/08
00:00","1750","1130","","","150","100","0.5","8","4","2","2","2","2","1-20","X","NO","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7487","26/03/07
00:00","28/03/07
00:00","1750","1210","","","100","80","0.800
0000
12","8","4","2","2","2","2","1-20","X","NO","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Léger redoux lors déclenchement","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7487","13/03/06
00:00","16/03/06
00:00","1750","1250","","","100","20","0.400
0000
06","0","4","2","2","2","2","21-50","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Fort redoux au moment du déclenchement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7487","04/02/06
00:00","07/02/06
00:00","1750","1250","","","60","10","0.300
0000
12","0","4","0","2","2","0","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Temps calme. Pas de vent.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7487","18/01/06
00:00","19/01/06
00:00","1750","1250","","","80","10","0.5","0","4","0","2","2","0","0","X","O","","X","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7487","13/03/05
00:00","15/03/05
00:00","1850","1140","","","100","10","2.0","8","4","2","2","2","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Fort redoux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7487","01/03/05
00:00","03/03/05
00:00","1700","1200","","","80","20","1.5","8","4","2","2","2","2","21-50","X","NO","","?","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Seul le versant droit du haut du site est parti.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
