"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 7179","24/01/13
00:00","24/01/13
00:00","?","970","","","100","10","","9","9","1","2","9","1","51-
100","?","","?","?","X","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","O"
"Date du constat : 25/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Tout le couloir est maintenant fortement chargé en neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7179","14/01/13
00:00","18/01/13
00:00","?","970","","100","","20","2.0","9","9","2","2","2","2",">100","?","","X","X","?","?","?","?","?","?","X","","","","X","","","","","","","","er","BS","O"
"Date du constat : 18/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7179","09/02/12
00:00","13/02/12
00:00","?","970","","X","200","10","0.600
0000
24","9","9","9","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","BS","O"
"Date du constat : 13/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7179","27/03/08
00:00","27/03/08
00:00","1850","950","","","40","40","8.0","8","4","2","2","2","2","51-
100","","","X","X","","X","","","X","X","X","","","","X","","","","","","","","X","BS","O"
"Date du constat : 28/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée au GAVE. Jean-Noël SCHMIDT averti (portable).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2920","01/04/94
00:00","30/04/94
00:00","1600","950","","","","","","5","5","5","2","5","5","51-
100","X","er","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Le CDF.  Signature.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2920","01/04/94
00:00","30/04/94
00:00","1600","800","","","","","","5","5","5","2","5","5","51-
100","X","er","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Le CDF.  Signature","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2920","28/12/93
00:00","28/12/93
00:00","2000","1000","","","","","","2","2","2","2","2","2","51-
100","X","er","","","","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche coupant le sentier Demertzug (nom incertain car mal écrit) (promenade touristique).  L'avalanche s'est redivisé dans l'ancien couloir vers la gauche (ancien tracé).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2920","21/01/85
00:00","21/01/85
00:00","2100","1150","","","","","","2","1","2","2","2","2","21-50","X","er","","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : vers 10h.  Le site de départ ne peut être situé avec précision.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2920","04/02/84
00:00","04/02/84
00:00","2000","1140","","","","","","2","4","5","2","2","2","51-
100","X","er","","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Périodes de shutes de neige entrecoupées d'averses durant les 3 jours précédents.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2920","21/03/82
00:00","21/03/82
00:00","2000","950","","","","","2","","5","2","1","2","2","21-50","","","X","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Le Gave est obstrué par la coulée qui est restée bien canalisée par le couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2920","28/02/82
00:00","28/02/82
00:00","2000","950","","","","","","5","5","2","2","2","2","21-50","X","er","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
