"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Avalanche déclenchée par C.A.T.E.X.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 863","15/02/96
00:00","15/02/96
00:00","2600","2400","","","","","","2","2","2","1","5","1","21-50","X","er","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Avalanche déclenchée par C.A.T.E.X.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 863","13/01/96
00:00","13/01/96
00:00","2600","2200","","","","","","2","4","2","5","2","2","21-50","","","","","","","","","X","X","","","X","","X","","","X","","","","","","",""
"Remarque : Avalanche ralentie et arrêtée par les tas freineurs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 863","27/02/95
00:00","27/02/95
00:00","2600","2300","","","","","","4","2","1","1","1","1","51-
100","","","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"n°001
id 863","08/03/91
00:00","08/03/91
00:00","2600","2300","","","","","","1","4","2","1","2","2","21-50","","","X","X","","X","","","","X","","","X","","X","","","X","","","","","","",""
"Remarque : Avalanche déclenchée par C.A.T.E.X.  Le C.D.F.  BOËT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 863","10/02/91
00:00","10/02/91
00:00","2600","2200","","","","","","4","2","1","1","2","1",">100","X","er","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Avalanche déclenchée artificiellement (C.A.T.E.X) par la station de ski.  Le S.C.D.  BOËT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 863","05/04/87
00:00","05/04/87
00:00","2600","2200","","","","","","2","2","2","1","2","9","51-
100","X","er","","","X","","X","","","","","","X","","X","","","X","","","","","","",""
"n°001
id 863","08/04/82
00:00","08/04/82
00:00","2600","2400","","","","","","4","3","2","1","2","5","0","","","","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 863","11/03/81
00:00","11/03/81
00:00","2600","2400","","","","","","2","2","5","1","2","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 863","11/05/78
00:00","11/05/78
00:00","2600","2200","","","","","","4","3","5","1","9","9","0","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 863","22/03/78
00:00","22/03/78
00:00","2500","2300","","","","","","4","1","2","1","2","5","1-20","X","er","","","","","X","","X","X","","","X","","X","","","X","","","","","","",""
"n°001
id 863","01/02/77
00:00","01/02/77
00:00","","","","","","","","1","1","2","1","2","5","er","","","","X","","","","","X","","X","","","","","X","","X","","","","","","",""
"n°001
id 863","02/01/77
00:00","02/01/77
00:00","2200","1900","","","","","","1","1","2","1","2","5","21-50","","","","X","","","","","X","","X","","","","","X","","X","","","","","","",""
"n°001
id 863","03/05/76
00:00","03/05/76
00:00","2600","2000","","","","","","1","3","2","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 863","06/04/76
00:00","06/04/76
00:00","2600","1700","","","","","","2","2","2","5","2","5",">100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 863","28/02/76
00:00","28/02/76
00:00","2600","2400","","","","","","2","2","1","1","2","2","er","","","","X","","","","X","","","","","","X","X","","","X","","","","","","",""
