"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 7142","25/01/13
00:00","14/02/13
00:00","1750","1110","","","50","20","1.0","4","1","2","9","9","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","X","","","","","I","O"
"Date du constat : 14/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  Cabane ou abris en taule détruit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7142","14/01/13
00:00","18/01/13
00:00","1700","1130","","","50","25","1.5","4","4","2","2","2","2",">100","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 18/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7142","09/02/12
00:00","12/02/12
00:00","1500","1250","","","100","10","0.400
0000
06","4","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7142","22/12/11
00:00","26/12/11
00:00","1650","1120","","","80","20","0.800
0000
12","4","4","2","2","2","2","21-50","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7142","21/02/11
00:00","24/02/11
00:00","1850","1150","","","80","30","1.0","9","4","2","2","2","2","51-
100","X","O","X","X","?","X","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 24/02/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7142","15/01/10
00:00","18/01/10
00:00","1700","1250","","","60","30","2.0","8","2","2","2","2","2","51-
100","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/01/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7142","01/11/08
00:00","07/11/08
00:00","1800","1100","","","20","6","2.0","8","4","2","2","2","2","51-
100","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/11/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche s'est produite sur le petit itinéraire de gauche (non marqué sur la photo).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 7142","15/11/04
00:00","23/11/04
1800
00:00","","1100","","","50","25","3.0","4","4","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/11/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 2973","03/02/03
00:00","09/02/03
00:00","1700","1100","","","","","","4","2","1","2","1","1","51-
100","","er","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Semaine 6.  Sans doute plusieurs déclenchements.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 2973","21/12/94
00:00","21/12/94
00:00","1600","1120","","","","","","2","4","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2973","10/02/94
00:00","10/02/94
00:00","1780","1120","","","","","","2","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
