"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°015
id 4205","11/01/94
00:00","12/01/94
00:00","1900","1300","","","","","","5","5","5","2","2","5","1-20","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4195","11/01/94
00:00","12/01/94
00:00","1800","1300","","","","","","5","5","5","2","2","5","1-20","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4195","06/04/93
00:00","07/04/93
00:00","1800","1250","","","","","","4","1","5","2","2","2","21-50","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°015
id 4205","06/04/93
00:00","07/04/93
00:00","1900","1250","","","","","","4","1","5","2","2","2","21-50","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°015
id 4205","23/03/93
00:00","24/03/93
00:00","1500","1200","","","","","","2","3","2","2","2","2","1-20","","","X","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4195","11/01/93
00:00","13/01/93
00:00","1600","1200","","","","","","2","3","2","2","2","2","0","","","X","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4195","26/04/92
00:00","26/04/92
00:00","2600","1900","","","","","","2","5","5","2","2","5","0","","","","X","","","","X","","","","X","","","","","X","X","","","","","","",""
"Remarque : 1 personne tuée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4195","22/12/91
00:00","22/12/91
00:00","2450","1250","","","","","","2","2","2","2","2","2",">100","","","","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°015
id 4205","16/02/90
00:00","16/02/90
00:00","2500","","","","","","","5","5","2","5","5","2","51-
100","","","","","X","X","X","","","","X","","","","X","","","er","er","er","er","er","er","",""
"n°005
id 4195","16/02/90
00:00","16/02/90
00:00","2500","","","","","","","5","5","2","5","5","2","51-
100","","","","X","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°015
id 4205","08/02/88
00:00","08/02/88
00:00","2500","","","","","","","4","2","1","1","1","1","21-50","X","er","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Couloir naturel et habituel.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4195","18/05/85
00:00","18/05/85
00:00","2800","1150","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°015
id 4205","18/05/85
00:00","18/05/85
00:00","2800","1150","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanches de fond.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4195","14/04/85
00:00","14/04/85
00:00","3000","1150","","","","","","2","4","2","5","2","2","51-
100","","","","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°005
id 4195","06/01/82
00:00","06/01/82
00:00","2000","1150","","","","","","4","4","2","2","2","2","21-50","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°015
id 4205","13/01/81
00:00","13/01/81
00:00","1600","1100","","","","","","4","2","1","2","1","1","51-
100","X","S","","","X","","X","","","X","X","","","","X","","","","","X","","","","",""
"Remarque : 1 poteau cassé par le souffle.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
