"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/07/2003 :
Site 05042 012 (id 463) --> site 05042 012 (id 6216)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°012
id 6216","18/01/09
00:00","20/01/09
00:00","","1900","1450","","","60","20","3.0","8","2","2","2","2","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Importante chute de neige avant avalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 6216","13/01/08
00:00","13/01/08
00:00","","2000","1450","","","40","15","3.0","8","4","2","2","2","2","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche de neige mouillée et lourde.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 463","23/02/91
00:00","23/02/91
00:00","","","","","","","","","2","2","1","5","5","5","0","","","","X","","","","X","","","","X","","","X","","","X","","","","","","",""
"Remarque : Avalanche déclenchée vers 11h par un skieur randonneur qui n'a pas été pris par la coulée. La cassure de la couche de neige récente (8 jours) apparaît de façon très nette et très
franche dans la zone de déclenchement. La présence de neige mouillée n'est pas évidente à déterminer.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 463","11/02/91
00:00","11/02/91
00:00","","1750","1500","","","","","","4","2","1","5","1","1","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Cette avalanche n'a mis en mouvement qu'un faible volume de neige. Son point de départ se situe un peu plus bas qu'à l'habitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 463","01/02/85
00:00","01/02/85
00:00","","","","","","","","","3","3","1","2","2","1","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
