"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 1828","10/01/94
00:00","10/01/94
00:00","1690","1600","","","","","","5","2","2","1","2","2","21-50","","","X","X","","X","","","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement par explosion, réalisé par le service de sécurité des pistes de la station de ski de Guzet_neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1828","23/12/93
00:00","23/12/93
00:00","1690","1600","","","","","","5","2","1","1","1","1","21-50","","","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement par explosion, effectué par le service de sécurité des pistes de la station de ski de Guzet_neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1828","15/03/93
00:00","15/03/93
00:00","1620","1550","","","","","","2
4","","2","1","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 1828","17/12/90
00:00","17/12/90
00:00","1610","1545","","","","","","3
4","","5","1","5","5","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 1828","17/02/78
00:00","18/02/78
00:00","1400","1000","","","","","","1
1","","2","1","5","5","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 23/02/1978.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1828","19/01/78
00:00","19/01/78
00:00","1350","1100","","","","","","2","4","2","5","2","2","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 26/01/1978.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1828","22/04/76
00:00","22/04/76
00:00","1600","1000","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 26/04/1976.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1828","26/03/74
00:00","26/03/74
00:00","1600","1150","","","","","","4","4","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 06/04/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Situation topographique : Combe et versant. Remarque dépôt:Etat de la neige apportée par l'avalanche : mouillée et fragmentée en blocs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1828","01/03/73
00:00","01/03/73
00:00","1600","1150","","","","","","4","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1828","16/03/71
00:00","23/03/71
00:00","1600","1000","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 1828","18/02/71
00:00","18/02/71
00:00","1600","1000","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 16/04/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
