"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°017
id 9197","21/03/08
00:00","21/03/08
00:00","2760","2310","","X","40","60","2.0","8","2","1","2","1","1","51-
100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 9197","13/03/08
00:00","13/03/08
00:00","2850","1820","","X","50","100","1.0","8","4","9","2","5","1","21-50","","","X","X","","","","X","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 13/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 9197","14/12/07
00:00","15/12/07
00:00","2960","2280","","X","100","80","3.0","8","2","1","2","1","1",">100","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/12/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 9197","26/03/07
00:00","26/03/07
00:00","2800","2320","","X","40","40","3.0","8","2","1","1","1","1","51-
100","X","","","X","X","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA 28. Un déclenchement artificiel par hélico le 24/03 ayant donné une coulée de surface.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 9197","02/03/07
00:00","02/03/07
00:00","2850","1770","","X","60","40","3.0","8","2","2","2","2","2","21-50","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA 28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 9197","04/03/06
00:00","04/03/06
00:00","2760","1770","","X","80","80","4.0","8","2","1","5","1","1","21-50","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 9197","16/02/05
00:00","16/02/05
00:00","3040","1790","","X","50","40","4.0","8","3","1","5","5","1","51-
100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 23/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA n°28.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 9197","23/01/05
00:00","23/01/05
00:00","2950","1730","","X","150","60","8.0","8","4","1","2","5","1",">100","","","","X","X","","","","X","X","X","","","","X","","","","","","X","X","X","BS","N"
"Date du constat : 26/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA n°28. Traverse la piste de ski. Arbres cassés","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 4073","11/01/04
00:00","11/01/04
00:00","2540","1900","","X","25","20","3.0","4","2","1","2","5","1","21-50","","er","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA N°28.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 4073","10/05/02
00:00","10/05/02
00:00","3000","1700","","","","","","2","2","5","1","5","5",">100","X","er","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
