"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°008_C
id 1958","30/11/96
00:00","30/11/96
00:00","2000","850","","","","","","9","5","2","2","2","5","51-
100","X","S","X","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée 100 m en dessous de la route de la Combe.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008_C
id 1958","25/02/95
00:00","25/02/95
00:00","2000","900","","","","","","2","5","2","2","2","2","51-
100","","","X","","","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Coupe la route du hameau de la Combe.  (J'ai vu descendre cette avalanche).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008_B
id 1957","15/02/95
00:00","16/02/95
00:00","","1000","","","","","","9","9","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Coupe la route du hameau de la Combe.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008_C
id 1958","22/01/95
00:00","23/01/95
00:00","2200","1200","","","","","","2","4","2","2","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008_A
id 1956","07/04/94
00:00","07/04/94
00:00","2200","1000","","","","","","2","2","5","2","5","5",">100","","","","","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Coupe le route de la combe.  Couloir commun avec 8b dans sa partie inférieure.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008_B
id 1957","07/04/94
00:00","07/04/94
00:00","2100","1000","","","","","","9","9","9","9","9","9",">100","","","","","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Coupe le route de la combe.  Couloir commun avec 8a dans sa partie inférieure.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1955","06/01/94
00:00","06/01/94
00:00","2500","700","","","","","","4","3","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008_A
id 1956","02/01/94
00:00","03/01/94
00:00","2000","1300","","","","","","2","2","5","2","5","5","21-50","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008_B
id 1957","02/01/94
00:00","03/01/94
00:00","2000","1300","","","","","","2","2","5","2","5","5","21-50","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008_B
id 1957","22/12/91
00:00","22/12/91
00:00","2400","1150","","","","","","2","2","2","2","2","2",">100","X","NO","","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008_A
id 1956","22/12/91
00:00","22/12/91
00:00","2400","1150","","","","","","2","2","2","2","2","2",">100","X","NO","","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008_C
id 1958","22/12/91
00:00","22/12/91
00:00","2400","1150","","","","","","2","2","2","2","2","2",">100","X","NO","","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008_A
id 1956","17/02/91
00:00","17/02/91
00:00","2000","1200","","","","","","2","2","5","2","5","5","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°008_C
id 1958","17/02/91
00:00","17/02/91
00:00","2100","1200","","","","","","2","2","5","2","5","5","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°008_B
id 1957","17/02/91
00:00","17/02/91
00:00","2000","1200","","","","","","2","2","5","2","5","5","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
