"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 2516","17/04/83
00:00","17/04/83
00:00","1700","1300","","","","","","2","4","5","1","2","5","1-20","X","N","","","","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 2516","07/03/83
00:00","07/03/83
00:00","1750","1300","","","","","","2","3","2","1","2","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2516","04/03/83
00:00","04/03/83
00:00","","","","","","","","2","3","2","1","2","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2516","19/02/83
00:00","19/02/83
00:00","1650","1300","","","","","","5","5","5","1","2","5","0","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2516","12/01/82
00:00","12/01/82
00:00","","","","","","","","2","4","2","1","2","2","0","X","S","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : 2 ruptures : 1 amont, altitude 1750, parcours environ 50 mètres.  1 aval 1700/1250.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2516","24/03/81
00:00","25/03/81
00:00","1750","1250","","","","","","4","4","2","1","2","2","er","X","er","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 2516","09/02/81
00:00","09/02/81
00:00","1650","1250","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Fourchette horaire entre 10 h et 14 h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2516","30/03/80
00:00","30/03/80
00:00","","","","","","","","4","4","2","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2516","24/03/73
00:00","24/03/73
00:00","1650","1250","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2516","22/04/70
00:00","23/04/70
00:00","1700","1300","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 22/04/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : nuit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2516","20/03/70
00:00","20/03/70
00:00","1600","1300","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 21/03/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : 13 h - 14 h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2516","26/03/68
00:00","26/03/68
00:00","1700","1300","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 26/03/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
