"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/08/2004 :
Site 05157 001 (id 1123) --> site 05157 001 (id 8556)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 8556","15/03/11
00:00","17/03/11
00:00","","?","2040","","","80","25","0.899
9999
76","4","2","2","2","2","2","21-50","X","E","X","X","X","?","?","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Site à observation intermittente. Avalanche ayant un peu dépassé le seuil d'observation sans emprunter le couloir principal mais celui plus à lEst (situé sur la limite du contour du
site EPA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 8556","27/02/10
00:00","01/03/10
00:00","","2350","1990","","","300","50","0.800
0000
12","9","2","2","2","2","2","21-50","","","X","X","X","X","","","X","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 01/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Seuil d'obseravtion dépassé. Quelques arbres touchés.Correction par rapport à l'avis papier: zone plane non cochée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 8556","01/04/09
00:00","02/04/09
00:00","","2200","2000","","X","200","50","1.5
9","","2","2","2","2","2",">100","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Distance parcourue sur le plat : 250m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1123","09/03/91
00:00","09/03/91
00:00","","2600","2000","","","","","","1","5","5","5","2","5","21-50","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 1123","05/04/87
00:00","05/04/87
00:00","","2400","2000","","","","","","2","2","2","5","2","2","21-50","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1123","06/04/75
00:00","06/04/75
00:00","","2600","1900","","","","","","2","4","5","5","5","5","1-20","","","","X","X","","","","","X","X","","","","","","","er","er","er","er","er","er","",""
"n°001
id 1123","18/04/63
00:00","18/04/63
00:00","","2500","1800","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1123","24/04/62
00:00","24/04/62
00:00","","2500","1900","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 28/04/2062.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1123","01/01/62
00:00","01/01/62
00:00","","2450","2020","","","","","","9","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 01/01/2062.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dégâts occasionnés : minimes.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
