"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 11/01/2005 :
Site 38285 003 (id 2286) --> site 38285 003 (id 9507)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 9507","27/02/15
00:00","03/03/15
00:00","","?","1170","","","100","8","0.5","9","9","2","2","2","2","1-20","X","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9507","16/04/13
00:00","16/04/13
00:00","","2500","1100","","","300","15","3.0","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 17/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Atteint l'ancien chemin du Rivier d'Ornon à la Pouthuire donc le seuil d'alerte (4 m de neige sur le chemin). Départ au lieu dit ""Côte Belle"" sur la carte IGN. Grosse cassure. Selon
l'informateur cette avalanche est descendue lentement durant 10 minutes en faisant beaucoup de bruit. Technicien RTM averti.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9507","16/04/13
00:00","16/04/13
00:00","","2000","1150","","","200","15","3.0","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9507","17/03/13
00:00","18/03/13
00:00","","?","1300","","","150","10","","9","1","9","2","9","2","51-
100","X","S","","","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Cette avalanche est probablement partie en neige sèche puis a ramassé la neige humide au fur et à mesure de la descente ce qui explique les dépôts mélangés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9507","23/04/12
00:00","25/04/12
00:00","","2200","1150","","","350","10","1.0","4","2","2","2","2","2","21-50","?","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/04/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le départ de l'avalanche est ponctuel mais environ à l'altitude 2000 une plaque en cassure linéaire est bien visible","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9507","01/03/12
00:00","04/03/12
00:00","","2350","1120","","","270","15","2.0","4","5","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/03/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le départ de l'avalanche est bien visible. Il s'agit de plusieurs départs en forme de poire démarrant de divers couloirs dans les falaises au dessus de grands champs de neige et
ramassant la neige en aval. La météo était ensoleillée et très douce (+15 à bourg d'Oisans à 700 m d'altitude)durant cette période.
Constat fait lors d'un déplacement privé le dimanche 04/03/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9507","05/01/12
00:00","06/01/12
00:00","","?","1150","","","300","15","3.0","9","9","2","2","2","2","51-
100","X","NO","","","X","?","X","?","X","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 06/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche sans doute descendue le 05/01/12 après midi ou en soirée où la limite pluie neige est remontée peut être au delà de 1700 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
