"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 5767","22/03/96
00:00","22/03/96
00:00","1850","1400","","","","","","2","4","2","2","2","2","0","","","","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 5768","22/03/96
00:00","22/03/96
00:00","1700","1380","","","","","","2","4","2","2","2","2","0","","","","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 5768","13/02/96
00:00","13/02/96
00:00","1750","1360","","","","","","4","2","1","2","1","1","51-
100","X","SO","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route nationale obstruée sur environ 20 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009_C
LPA
id 5783","03/04/95
00:00","03/04/95
00:00","1800","1400","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 5768","15/02/95
00:00","15/02/95
00:00","1950","1370","","","","30","","3","3","2","2","2","2","1-20","X","SO","","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route nationale coupée sur environ 30 m de largeur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001_bi
s
id 5768","25/01/95
00:00","25/01/95
00:00","2000","1450","","","","","","2","2","2","2","2","2","51-
100","X","SO","X","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5767","22/01/95
00:00","22/01/95
00:00","1900","1450","","","","","","2","2","2","2","2","2","51-
100","X","SO","","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°009_C
LPA
id 5783","17/04/94
00:00","17/04/94
00:00","1800","1500","","","","","","2","2","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 5768","17/04/94
00:00","17/04/94
00:00","2100","1500","","","","","","2","2","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 5768","09/03/94
00:00","09/03/94
00:00","1900","1380","","","","","","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009_C
LPA
id 5783","03/01/94
00:00","03/01/94
00:00","1850","1500","","","","","","2","2","2","2","2","2","21-50","X","er","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 5768","07/04/93
00:00","07/04/93
00:00","2000","1450","","","","","","2","2","2","2","2","2","51-
100","X","SO","X","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5767","01/09/79
00:00","30/01/80
00:00","1900","1370","","","","","","2","2","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","","","","","X","","",""
