"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 19/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée dans le torrent, mais ne l'a pas traversé jusqu'au hameau, donc pas d'alerte","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6064","01/04/11
00:00","04/04/11
00:00","B 2100","1940","","","100","50","1.0","8","5","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 04/04/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6064","14/12/08
00:00","17/12/08
00:00","","1840","","","80","50","3.5","9","2","1","2","9","1",">100","X","SE","","","X","","X","","","","X","","","","X","","","","","","","","X","BS","O"
"Date du constat : 17/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La visibilité du couloir a été bonne un instant. Le haut du couloir pris dns les nuages. La zone de départ n'est pas visible. DIRECTION VENT: SSE.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6064","25/03/08
00:00","25/03/08
00:00","","1950","","","100","60","1.0","8","2","1","2","2","1","21-50","X","NO","","","","","","X","X","","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 25/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Rupture d'une plaque 'tendue' dans une légère dépression sur le versant du LAVACHET.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4478","22/02/02
00:00","27/02/02
00:00","2250","1960","","","","","","2","1","5","1","5","5","21-50","X","O","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°004
id 4478","12/03/01
00:00","12/03/01
00:00","2500","2000","","","","","","4","1","5","5","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4478","04/05/99
00:00","04/05/99
00:00","2450","1840","","","","","","4","4","2","1","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Interception du torrent du déversoir du lac de Tignes.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4478","09/03/99
00:00","09/03/99
00:00","2250","1850","","","","","","5","2","1","5","2","1","1-20","","","","","","","","X","","","","X","","","","X","X","X","","","","","","",""
"n°004
id 4478","22/02/99
00:00","23/02/99
00:00","2200","1840","","","","","","2","2","1","1","5","1","51-
100","X","NO","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 4478","27/01/99
00:00","31/01/99
00:00","2200","1840","","","","","","5","5","1","5","5","1",">100","X","NE","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Intercepté grille de Salin et deversoir du lac de Tignes.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4478","06/05/95
00:00","10/05/95
00:00","2400","1850","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : A traversé le deversoir du lac de Tignes et interrompu son cours.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4478","25/04/95
00:00","27/04/95
00:00","2300","1950","","","","","","4","4","2","5","2","2","1-20","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 4478","01/01/95
00:00","02/01/95
00:00","2350","2100","","","","","","1","2","1","5","2","1","21-50","X","N","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 4478","25/10/92
00:00","25/10/92
00:00","2400","1900","","","","","","2","2","2","5","2","2","51-
100","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
