"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°023
id 3512","03/02/03
00:00","06/02/03
00:00","2300","1500","","","300","50","3.0","2","2","5","2","2","5","51-
100","","NO","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de dépôt mélangé après le redoux du 3/02/03. Remarque dépôt:Largeur de la coulée 50 m sur une hauteur de 2 à 3 m.  Distance parcourue : 200 m à 300 m jusqu'au
Doron.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 3512","02/01/03
00:00","02/01/03
00:00","2300","1500","","","40","50","","2","4","2","2","2","2","er","X","er","X","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche coulante après de fortes chutes de pluie.  Avalanche fréquente à côté du village de Friburge. Remarque dépôt:Le fond de la coulée doit être de 50 m de large sur 40 m
de longueur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 3512","03/03/02
00:00","03/03/02
00:00","2000","1500","","","","","","4","2","1","2","1","5","51-
100","X","er","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°023
id 3512","01/03/00
00:00","03/03/00
00:00","2000","1500","","","","","","5","4","5","2","2","5","51-
100","X","er","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 3512","21/02/99
00:00","21/02/99
00:00","2200","1500","","","","","","5","4","5","2","2","5",">100","X","N","X","X","","X","","","","","X","","","","X","","","","","","","X","","",""
"n°023
id 3512","28/01/99
00:00","29/01/99
00:00","2200","1500","","","","","","4","2","1","2","1","1",">100","X","er","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 3512","02/12/96
00:00","02/12/96
00:00","2200","1500","","","","","","4","2","1","2","1","1",">100","X","er","","X","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°023
id 3512","11/02/45
00:00","11/02/45
00:00","2000","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
