"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Arrive à 30m des maisons de la Chalp, alerte BD CLPA pour la branche Z.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 11707","26/02/10
00:00","28/02/10
00:00","?","Y 1170","","","100","10","1.0","9","9","2","2","2","2","1-20","X","S","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Vu le dimanche 28/02/2010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 11707","23/01/09
00:00","27/01/09
00:00","?","1150","","","40","10","0.5","9","9","9","2","2","2","?","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 27/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 11707","13/12/08
00:00","14/12/08
00:00","2000","1050","","","50","10","0.5","8","2","1","2","9","1","21-50","X","S","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 2017","26/03/06
00:00","26/03/06
00:00","2050","1070","","","100","30","3.0","8","4","2","2","2","2","?","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA n°11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 2017","12/03/06
00:00","12/03/06
00:00","2000","1030","","","50","5","1.0","4","2","1","2","1","1","21-50","X","N","","","","","X","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 13/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA n°28. L'avalanche est passée des 2 côtés du grand Rocher.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 2017","12/01/04
00:00","13/01/04
00:00","2000","1050","","","50","50","1.0","9","4","2","2","2","2","21-50","","er","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA N°28.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 2017","04/02/03
00:00","04/02/03
00:00","2000","1030","","","","100","","4","2","1","2","5","1","51-
100","X","N","","","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : RD coupée. Remarque dépôt:Dépôt sur 100 m de largeur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 2017","28/12/99
28/12/99
00:00
00:00","","","1030","","","","","","4","9","1","2","5","1","21-50","X","O","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 2017","20/04/99
20/04/99
00:00
00:00","","2000","1040","","","","","","2","4","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 2017","22/02/99
22/02/99
00:00
00:00","","2100","1040","","","","","","2","4","1","2","5","5",">100","","","","","X","","X","","","","X","","","","X","","","","","","","X","","",""
"Remarque : RD526 coupée uniquement par la poudreuse.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 2017","09/02/99
00:00","09/02/99
00:00","","1040","","","","","","2","2","1","2","1","1",">100","","","","","X","","","","","","X","","","","X","","","","","","","X","","",""
