"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 02/06/2004 :
Site 09029 001 (id 1571) --> site 09029 001 (id 7726)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 1571","10/01/03
00:00","05/02/03
00:00","","1600","1150","","","","","","1","9","9","2","2","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Dépôt disparu au moment de l""""observation.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1571","20/02/99
00:00","20/02/99
00:00","","1600","1200","","","","","","9","9","2","9","9","9","1-20","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de neige humide, lourde, due aux conditions météo : redoux, mélange pluie neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1571","20/01/95
00:00","20/01/95
1600
00:00","","","1150","","","","","","4","2","1","2","1","1","51-
100","","","","X","","","","X","","","X","","","","X","","","","","","X","","","",""
"Remarque : Avalanche s'arrêtant sur un site fréquenté par des skieurs de fond et de rando. Occasionne des dégâts en Fret soumise.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1571","11/04/94
00:00","11/04/94
00:00","","1600","1200","","","","","","2","2","1","2","5","1","51-
100","X","er","","","X","","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : L'avalanche s'arrète sur un site très fréquenté par les skieurs de fond et de randonnée.  Occasionne des dégâts en forêt soumise.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1571","11/05/91
00:00","11/05/91
00:00","","1600","1150","","","","","","2","2","2","2","2","2","51-
100","","","","X","","","","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : Avalanche s'arrête sur un site très fréquenté par skieurs de fond et randonnée. Occasionne des dégâts en forêt soumise.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1571","15/03/88
00:00","15/03/88
00:00","","1600","1200","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1571","10/05/85
00:00","10/05/85
00:00","","1600","1200","","","","","","2","4","2","1","2","2","51-
100","","","","X","","","","","","X","X","","","","X","","","","","","X","","","",""
